City,Age,Salary,Target
-0.5980400725166338,0.7697467276731443,0.03019644196016949,-0.5713942077086105
0.44124301148706285,-1.6916810974801995,-1.7891305340955643,-0.5713942077086105
1.1340984008228605,0.014298237660916606,1.8949447609322063,-0.5713942077086105
-0.7712539198505832,-1.2946766095522408,-1.0664312694752693,1.7501052452214612
0.9608845534889111,-0.024262248182773016,-1.46304588116109,-0.5713942077086105
-1.6373231565203306,0.014298237660916606,1.502986400866523,-0.5713942077086105
1.6537399428247088,-1.6122801998946077,-0.9901177560799624,1.7501052452214612
-1.2908954618524315,-0.42126673611073173,-1.5936659923996852,1.7501052452214612
0.44124301148706285,-1.1358748143810573,-1.0149674357790122,1.7501052452214612
1.30731224815681,1.48435480594347,1.363494904962192,-0.5713942077086105
-1.1176816145184822,-1.2946766095522408,0.03019644196016949,-0.5713942077086105
-1.1176816145184822,0.7697467276731443,-0.4924379776496826,-0.5713942077086105
-1.464109309186381,0.014298237660916606,-1.0878010137529532,-0.5713942077086105
0.09481531681916396,-0.18306404335395648,0.03019644196016949,-0.5713942077086105
-0.07839853051478549,1.166751215601103,0.03019644196016949,-0.5713942077086105
0.6144568588210123,0.13453954698841045,-0.4461205273230513,-0.5713942077086105
0.7876707061549617,-0.9770730192098739,1.2812507973980785,1.7501052452214612
0.6144568588210123,0.37274223974518567,0.03019644196016949,-0.5713942077086105
-0.5980400725166338,0.13453954698841045,-1.3654116366630482,-0.5713942077086105
-0.5980400725166338,1.0079494204299195,1.2276793971790223,-0.5713942077086105
0.2680291641531134,-0.6594694288675069,0.6905440129149455,1.7501052452214612
1.4805260954907595,0.8491476252587361,-1.2400359351439763,-0.5713942077086105
0.09481531681916396,0.014298237660916606,1.4941150162007872,-0.5713942077086105
0.6144568588210123,-0.9770730192098739,1.3199221924326945,1.7501052452214612
-1.2908954618524315,1.2461521131866948,-1.8788736574268468,-0.5713942077086105
0.09481531681916396,1.2461521131866948,-1.3756553902273507,-0.5713942077086105
0.6144568588210123,0.014298237660916606,0.03019644196016949,-0.5713942077086105
0.2680291641531134,-0.42126673611073173,-1.311056025644811,1.7501052452214612
-0.7712539198505832,0.6903458300875527,-0.1796849083012864,-0.5713942077086105
0.09481531681916396,0.014298237660916606,0.9897204328025196,-0.5713942077086105
0.44124301148706285,0.9285485228443279,0.03019644196016949,-0.5713942077086105
-1.464109309186381,1.2461521131866948,0.03019644196016949,-0.5713942077086105
1.4805260954907595,1.801958396285837,0.03019644196016949,-0.5713942077086105
0.7876707061549617,-0.8182712240386903,-1.2289589576055437,1.7501052452214612
0.6144568588210123,-0.10366314576836476,1.7392299041198171,-0.5713942077086105
1.30731224815681,0.014298237660916606,0.03019644196016949,-0.5713942077086105
0.6144568588210123,-1.215275711966649,1.2641942125158905,1.7501052452214612
-0.2516123778487349,0.014298237660916606,0.07219379776068012,-0.5713942077086105
-1.6373231565203306,-0.10366314576836476,-1.5697965761996118,-0.5713942077086105
1.1340984008228605,1.166751215601103,1.4322113762404323,-0.5713942077086105
0.7876707061549617,1.3255530107722866,0.03019644196016949,-0.5713942077086105
-0.2516123778487349,-1.4534784047234244,1.6239019034652526,1.7501052452214612
0.09481531681916396,-0.8182712240386903,1.8777411365251717,1.7501052452214612
1.4805260954907595,0.9285485228443279,-0.10660626445260142,-0.5713942077086105
0.44124301148706285,0.45214313733077743,-0.6935390344646756,-0.5713942077086105
-0.42482622518268437,1.48435480594347,0.03019644196016949,-0.5713942077086105
0.6144568588210123,0.014298237660916606,0.44812484961810045,-0.5713942077086105
-1.464109309186381,1.7225574987002452,-1.1697020290924252,-0.5713942077086105
-0.9444677671845327,0.014298237660916606,0.03019644196016949,-0.5713942077086105
-0.9444677671845327,1.801958396285837,0.03019644196016949,-0.5713942077086105
0.2680291641531134,-0.8182712240386903,-0.002159188636674068,1.7501052452214612
-0.7712539198505832,0.13453954698841045,-1.2378793554462284,-0.5713942077086105
-0.5980400725166338,0.8491476252587361,-0.41092906770980125,-0.5713942077086105
0.09481531681916396,-1.215275711966649,0.4400376757515458,1.7501052452214612
0.7876707061549617,-1.6122801998946077,0.03019644196016949,-0.5713942077086105
0.2680291641531134,-1.7710819950657912,0.03019644196016949,-0.5713942077086105
1.6537399428247088,0.2139404445740022,0.03019644196016949,-0.5713942077086105
-1.464109309186381,0.014298237660916606,0.9380115332315185,-0.5713942077086105
-1.1176816145184822,-1.5328793023090161,-0.10925297589983748,1.7501052452214612
-0.07839853051478549,0.014298237660916606,0.11841322173741381,-0.5713942077086105
0.09481531681916396,-1.6122801998946077,0.031561875728111484,1.7501052452214612
-1.6373231565203306,0.014298237660916606,1.8148082198908917,-0.5713942077086105
-0.7712539198505832,-1.7710819950657912,1.5529308261393666,1.7501052452214612
1.1340984008228605,-1.7710819950657912,0.3677432427020419,1.7501052452214612
0.7876707061549617,0.014298237660916606,0.03019644196016949,-0.5713942077086105
-1.2908954618524315,1.166751215601103,0.03019644196016949,-0.5713942077086105
1.30731224815681,-1.850482892651383,-1.4999528018975488,1.7501052452214612
0.2680291641531134,0.014298237660916606,0.03019644196016949,-0.5713942077086105
1.6537399428247088,-1.9298837902369748,1.6031203172869546,1.7501052452214612
0.6144568588210123,-0.34186583852513996,0.821360176853336,1.7501052452214612
1.4805260954907595,0.6109449325019609,0.03019644196016949,-0.5713942077086105
-1.464109309186381,1.48435480594347,-0.6747179752843301,-0.5713942077086105
0.6144568588210123,1.2461521131866948,0.03019644196016949,-0.5713942077086105
0.44124301148706285,-0.9770730192098739,-0.9513483346954488,1.7501052452214612
0.2680291641531134,-1.5328793023090161,-1.8265275865815112,-0.5713942077086105
1.4805260954907595,0.014298237660916606,1.8401970445143785,-0.5713942077086105
-0.07839853051478549,-0.42126673611073173,1.736877271722274,1.7501052452214612
-0.5980400725166338,0.014298237660916606,0.1976185124547008,-0.5713942077086105
0.2680291641531134,0.29334134215959395,1.0277056433878522,-0.5713942077086105
1.6537399428247088,1.2461521131866948,-1.5680321019014545,-0.5713942077086105
0.9608845534889111,-1.850482892651383,-0.2311487419975434,1.7501052452214612
0.6144568588210123,-1.215275711966649,-0.9725710394482863,1.7501052452214612
1.30731224815681,0.37274223974518567,1.4167232129566065,-0.5713942077086105
1.30731224815681,-0.5006676336963235,1.7562374758270562,1.7501052452214612
-0.5980400725166338,0.014298237660916606,-0.9674736692536093,-0.5713942077086105
1.1340984008228605,0.45214313733077743,-0.7849976189191666,-0.5713942077086105
-0.7712539198505832,0.8491476252587361,0.7264706701524277,-0.5713942077086105
0.6144568588210123,-1.215275711966649,-0.20095662622907262,1.7501052452214612
-1.2908954618524315,-1.3740775071378326,-0.568898530569836,1.7501052452214612
-0.2516123778487349,0.014298237660916606,-1.2994399031819415,-0.5713942077086105
-1.464109309186381,-0.34186583852513996,-0.1394450916683083,1.7501052452214612
0.9608845534889111,0.7697467276731443,0.7210302077331091,-0.5713942077086105
-0.07839853051478549,0.014298237660916606,0.03019644196016949,-0.5713942077086105
-0.2516123778487349,1.0079494204299195,-1.195629998640349,-0.5713942077086105
0.7876707061549617,-0.6594694288675069,-1.5045110271677886,1.7501052452214612
-0.9444677671845327,0.014298237660916606,-0.2253651873535831,-0.5713942077086105
-1.1176816145184822,1.0079494204299195,-0.8927775906316134,-0.5713942077086105
0.09481531681916396,0.014298237660916606,0.8532187405700664,-0.5713942077086105
-0.9444677671845327,-0.7388703264530987,0.03019644196016949,-0.5713942077086105
-0.5980400725166338,1.0079494204299195,1.7837828801482911,-0.5713942077086105
0.09481531681916396,0.29334134215959395,1.044027030645808,-0.5713942077086105
0.6144568588210123,-0.7388703264530987,-1.8860785941443228,-0.5713942077086105
0.2680291641531134,0.9285485228443279,0.03019644196016949,-0.5713942077086105
-0.5980400725166338,0.014298237660916606,1.5479804954695362,-0.5713942077086105
-0.07839853051478549,0.014298237660916606,-0.3118244279632949,-0.5713942077086105
-0.42482622518268437,-1.0564739167954655,0.03019644196016949,-0.5713942077086105
1.6537399428247088,-1.4534784047234244,-1.8997042567800937,-0.5713942077086105
-0.42482622518268437,0.8491476252587361,0.6606459761961676,-0.5713942077086105
0.09481531681916396,-0.18306404335395648,0.03019644196016949,-0.5713942077086105
1.30731224815681,-0.8182712240386903,0.03019644196016949,-0.5713942077086105
0.09481531681916396,0.014298237660916606,1.4379459177094438,-0.5713942077086105
-0.7712539198505832,0.014298237660916606,-1.725511433012001,-0.5713942077086105
1.1340984008228605,1.2461521131866948,0.4711120286690953,-0.5713942077086105
1.30731224815681,1.0079494204299195,1.902492789874324,-0.5713942077086105
0.9608845534889111,0.29334134215959395,0.37406594227043916,-0.5713942077086105
-1.464109309186381,0.6903458300875527,0.668782163237671,-0.5713942077086105
0.09481531681916396,-1.7710819950657912,1.2231211719087824,1.7501052452214612
1.4805260954907595,1.801958396285837,-0.26266421348963226,-0.5713942077086105
1.1340984008228605,-1.0564739167954655,-1.1426957696956273,1.7501052452214612
1.1340984008228605,0.014298237660916606,0.03019644196016949,-0.5713942077086105
-0.07839853051478549,0.8491476252587361,-1.7838371112010922,-0.5713942077086105
0.09481531681916396,1.5637557035290617,0.03019644196016949,-0.5713942077086105
-0.07839853051478549,0.37274223974518567,1.3604070749404167,-0.5713942077086105
-0.07839853051478549,1.166751215601103,0.03019644196016949,-0.5713942077086105
-0.9444677671845327,0.014298237660916606,-1.7277660390596465,-0.5713942077086105
-1.2908954618524315,1.6431566011146534,0.256238269693485,-0.5713942077086105
1.30731224815681,0.37274223974518567,1.3784929364965297,-0.5713942077086105
-0.7712539198505832,0.9285485228443279,-1.7011028718874903,-0.5713942077086105
-0.07839853051478549,1.48435480594347,0.22771260187327397,-0.5713942077086105
-0.7712539198505832,-1.4534784047234244,0.1612507366426792,1.7501052452214612
-1.1176816145184822,0.014298237660916606,-1.4201103399059272,-0.5713942077086105
0.09481531681916396,-0.18306404335395648,1.3056103453476402,-0.5713942077086105
0.6144568588210123,0.014298237660916606,-0.8155328269122791,-0.5713942077086105
0.6144568588210123,0.8491476252587361,-1.745459795216169,-0.5713942077086105
-0.5980400725166338,1.801958396285837,0.03019644196016949,-0.5713942077086105
1.1340984008228605,0.6109449325019609,-0.7071156839254976,-0.5713942077086105
0.9608845534889111,0.014298237660916606,0.7436742945594622,-0.5713942077086105
-0.7712539198505832,0.8491476252587361,0.03019644196016949,-0.5713942077086105
-0.5980400725166338,0.13453954698841045,1.042948740796934,-0.5713942077086105
-1.6373231565203306,0.5315440349163691,-1.4811317427172033,-0.5713942077086105
1.4805260954907595,0.014298237660916606,-0.7191239117879576,-0.5713942077086105
0.44124301148706285,0.014298237660916606,-1.2453293580384484,-0.5713942077086105
-0.5980400725166338,1.801958396285837,-0.4306813772141742,-0.5713942077086105
-0.42482622518268437,0.6903458300875527,-0.5165034465495514,-0.5713942077086105
1.1340984008228605,1.166751215601103,-1.1031421375119326,-0.5713942077086105
-0.42482622518268437,0.29334134215959395,1.8489213896552679,-0.5713942077086105
-0.07839853051478549,-1.215275711966649,-1.7989821822602763,-0.5713942077086105
0.44124301148706285,-0.7388703264530987,0.03019644196016949,-0.5713942077086105
0.7876707061549617,0.29334134215959395,0.3113290783359544,-0.5713942077086105
-1.6373231565203306,-1.1358748143810573,0.08523130229706524,1.7501052452214612
-0.7712539198505832,0.014298237660916606,0.9785454289141895,-0.5713942077086105
-1.1176816145184822,1.6431566011146534,-1.258219823049987,-0.5713942077086105
-0.9444677671845327,-1.215275711966649,1.5753298470909758,1.7501052452214612
0.44124301148706285,-0.024262248182773016,-1.4189340237071555,-0.5713942077086105
0.44124301148706285,-0.5800685312819152,1.8334822395463908,1.7501052452214612
1.4805260954907595,-0.6594694288675069,0.03019644196016949,-0.5713942077086105
0.2680291641531134,-0.9770730192098739,0.03019644196016949,-0.5713942077086105
-0.2516123778487349,1.3255530107722866,-1.8626502965187886,-0.5713942077086105
-0.7712539198505832,1.8813592938714288,1.0225592600182265,-0.5713942077086105
-0.9444677671845327,0.37274223974518567,1.0417724245981623,-0.5713942077086105
-0.2516123778487349,0.29334134215959395,-0.01598090397224024,-0.5713942077086105
-0.9444677671845327,1.0079494204299195,-0.740885761465232,-0.5713942077086105
0.09481531681916396,0.014298237660916606,1.5827308365082469,-0.5713942077086105
1.1340984008228605,1.48435480594347,0.4239123411933853,-0.5713942077086105
-0.2516123778487349,-0.10366314576836476,0.5329176422795525,-0.5713942077086105
-0.42482622518268437,1.801958396285837,-0.01897070764411803,-0.5713942077086105
-1.464109309186381,-1.850482892651383,1.8788194263740456,1.7501052452214612
-0.07839853051478549,0.29334134215959395,0.12390269733168123,-0.5713942077086105
-1.464109309186381,0.6903458300875527,1.038929660451131,-0.5713942077086105
0.6144568588210123,-0.6594694288675069,1.0610346023530473,1.7501052452214612
-1.2908954618524315,1.5637557035290617,0.3166715144053754,-0.5713942077086105
0.7876707061549617,-0.18306404335395648,1.7292312164302586,-0.5713942077086105
0.6144568588210123,-0.26246494093954825,1.7639325442940206,-0.5713942077086105
-1.464109309186381,0.5315440349163691,-1.0221233593215395,-0.5713942077086105
-0.5980400725166338,1.0079494204299195,0.03019644196016949,-0.5713942077086105
1.4805260954907595,0.05513864940281872,1.21287741834448,-0.5713942077086105
-0.42482622518268437,-0.18306404335395648,-0.5188560789470946,-0.5713942077086105
-1.1176816145184822,0.014298237660916606,-1.5087751733883357,-0.5713942077086105
0.6144568588210123,-1.3740775071378326,-1.2307234319037013,1.7501052452214612
1.4805260954907595,0.05513864940281872,-1.9426888112102054,-0.5713942077086105
-1.6373231565203306,0.13453954698841045,-1.0178101999260436,-0.5713942077086105
-0.07839853051478549,-1.6916810974801995,-0.5062596929852488,1.7501052452214612
-0.42482622518268437,0.014298237660916606,-0.3169708113329206,-0.5713942077086105
0.2680291641531134,0.014298237660916606,-1.031043757162224,-0.5713942077086105
-0.42482622518268437,0.014298237660916606,1.1270063358341538,-0.5713942077086105
0.7876707061549617,1.0079494204299195,0.03019644196016949,-0.5713942077086105
1.30731224815681,-1.215275711966649,-1.644933773396147,1.7501052452214612
1.6537399428247088,0.2139404445740022,0.03019644196016949,-0.5713942077086105
-1.6373231565203306,-1.3740775071378326,-0.4454833560487167,1.7501052452214612
-0.5980400725166338,-0.5006676336963235,0.9192885004010707,1.7501052452214612
-1.1176816145184822,-1.5328793023090161,1.335459368891469,1.7501052452214612
0.44124301148706285,-0.26246494093954825,-0.22801189880081918,-0.5713942077086105
-1.2908954618524315,-0.26246494093954825,0.2656487992836577,-0.5713942077086105
-1.1176816145184822,0.014298237660916606,0.03019644196016949,-0.5713942077086105
1.1340984008228605,0.014298237660916606,0.03019644196016949,-0.5713942077086105
0.7876707061549617,-1.7710819950657912,1.2390504537671476,1.7501052452214612
1.30731224815681,0.05513864940281872,-1.0938786474466065,-0.5713942077086105
-0.42482622518268437,1.6431566011146534,-0.03926216207292794,-0.5713942077086105
1.6537399428247088,0.014298237660916606,-0.1604227305464016,-0.5713942077086105
0.44124301148706285,-0.7388703264530987,0.03019644196016949,-0.5713942077086105
-0.2516123778487349,0.5315440349163691,0.6465791949858574,-0.5713942077086105
1.1340984008228605,1.4049539083578784,0.03019644196016949,-0.5713942077086105
0.9608845534889111,0.29334134215959395,1.2571363153232609,-0.5713942077086105
1.6537399428247088,-1.0564739167954655,1.56273346112913,1.7501052452214612
1.1340984008228605,0.014298237660916606,-0.943310174003843,-0.5713942077086105
-1.2908954618524315,0.05513864940281872,0.4874334159270511,-0.5713942077086105
0.44124301148706285,-0.024262248182773016,0.03019644196016949,-0.5713942077086105
0.6144568588210123,-0.10366314576836476,1.0302053153102417,-0.5713942077086105
-0.07839853051478549,0.9285485228443279,0.03019644196016949,-0.5713942077086105
-1.2908954618524315,-1.7710819950657912,-1.8439762768632897,-0.5713942077086105
0.44124301148706285,-1.9298837902369748,1.5076426524866606,1.7501052452214612
-0.9444677671845327,1.3255530107722866,0.1331661873970075,-0.5713942077086105
-0.9444677671845327,-1.9298837902369748,-1.1492635351387688,1.7501052452214612
1.4805260954907595,-1.0564739167954655,-0.9550733359915589,1.7501052452214612
-1.6373231565203306,0.014298237660916606,0.03019644196016949,-0.5713942077086105
-0.9444677671845327,-0.8976721216242821,1.6098351222549423,1.7501052452214612
-0.7712539198505832,0.5315440349163691,0.2878517675354715,-0.5713942077086105
0.7876707061549617,0.05513864940281872,-0.06871908021716648,-0.5713942077086105
0.44124301148706285,1.7225574987002452,-1.4380981751121427,-0.5713942077086105
0.9608845534889111,-0.42126673611073173,0.7455367952075173,1.7501052452214612
-1.1176816145184822,-1.3740775071378326,-1.3741359818039374,1.7501052452214612
1.6537399428247088,-0.10366314576836476,0.42601990771618437,-0.5713942077086105
-0.9444677671845327,1.48435480594347,-0.5666929376971392,-0.5713942077086105
-0.2516123778487349,0.014298237660916606,0.03019644196016949,-0.5713942077086105
0.9608845534889111,1.166751215601103,0.7962164181045932,-0.5713942077086105
0.6144568588210123,0.014298237660916606,1.7463368144873954,-0.5713942077086105
-1.2908954618524315,0.014298237660916606,-1.4768675964966562,-0.5713942077086105
1.4805260954907595,-0.34186583852513996,0.3347573759614886,1.7501052452214612
1.30731224815681,-1.215275711966649,0.3212297396756153,1.7501052452214612
-1.1176816145184822,-0.5800685312819152,0.03019644196016949,-0.5713942077086105
0.09481531681916396,1.801958396285837,0.6047709567545171,-0.5713942077086105
0.9608845534889111,-1.1358748143810573,1.6580640864045775,1.7501052452214612
-1.464109309186381,0.37274223974518567,1.266203752688792,-0.5713942077086105
-0.42482622518268437,0.014298237660916606,-0.6685913284157281,-0.5713942077086105
0.44124301148706285,-0.7388703264530987,-1.759869668651121,1.7501052452214612
0.6144568588210123,-0.6594694288675069,-0.6252636817609746,1.7501052452214612
0.09481531681916396,-0.5006676336963235,1.7920170935396922,1.7501052452214612
-1.464109309186381,-0.5800685312819152,-1.0935355552219646,1.7501052452214612
-0.2516123778487349,-0.8182712240386903,-1.738058805798898,1.7501052452214612
0.9608845534889111,-0.5006676336963235,-1.8034423811806186,-0.5713942077086105
-0.42482622518268437,0.7697467276731443,-1.1572036694804768,-0.5713942077086105
-0.5980400725166338,0.014298237660916606,-0.2501658538776841,-0.5713942077086105
0.6144568588210123,-0.9770730192098739,1.0027579373389046,1.7501052452214612
-1.1176816145184822,-0.7388703264530987,-1.5109317530860835,1.7501052452214612
0.6144568588210123,0.014298237660916606,0.19703035435531502,-0.5713942077086105
1.4805260954907595,0.13453954698841045,1.0241276816165885,-0.5713942077086105
0.9608845534889111,-0.5800685312819152,-0.5412060867237548,1.7501052452214612
0.7876707061549617,1.48435480594347,-0.9173822044559192,-0.5713942077086105
-1.464109309186381,0.014298237660916606,-0.8336186884683923,-0.5713942077086105
1.6537399428247088,0.014298237660916606,1.2035159019292558,-0.5713942077086105
0.6144568588210123,1.9607601914570205,-0.3015316612240435,-0.5713942077086105
0.6144568588210123,-0.5800685312819152,0.22805569409791568,1.7501052452214612
1.4805260954907595,0.014298237660916606,1.896611208880466,-0.5713942077086105
-0.2516123778487349,-1.1358748143810573,0.03019644196016949,-0.5713942077086105
-1.2908954618524315,0.014298237660916606,1.153914568881054,-0.5713942077086105
0.6144568588210123,-1.6122801998946077,-1.2864023986455564,1.7501052452214612
-0.9444677671845327,-0.26246494093954825,0.5190469137690376,-0.5713942077086105
-0.7712539198505832,1.3255530107722866,0.6466772213357549,-0.5713942077086105
-1.464109309186381,0.014298237660916606,-1.1108372059788967,-0.5713942077086105
1.1340984008228605,0.014298237660916606,1.4747548120960048,-0.5713942077086105
-0.07839853051478549,0.014298237660916606,1.322715943404777,-0.5713942077086105
-0.07839853051478549,1.5637557035290617,0.03019644196016949,-0.5713942077086105
-1.464109309186381,0.014298237660916606,0.03019644196016949,-0.5713942077086105
-1.2908954618524315,0.7697467276731443,0.5087051338548373,-0.5713942077086105
-0.07839853051478549,0.8491476252587361,1.553126878839162,-0.5713942077086105
-0.9444677671845327,0.7697467276731443,0.03019644196016949,-0.5713942077086105
-0.7712539198505832,-1.215275711966649,0.03019644196016949,-0.5713942077086105
-1.464109309186381,1.0873503180155113,0.03019644196016949,-0.5713942077086105
-0.42482622518268437,-0.8182712240386903,-1.253220479205208,1.7501052452214612
-0.5980400725166338,0.014298237660916606,-1.4037889526479712,-0.5713942077086105
1.1340984008228605,0.014298237660916606,0.03019644196016949,-0.5713942077086105
-0.5980400725166338,0.13453954698841045,-0.9347328683878001,-0.5713942077086105
1.30731224815681,-0.8182712240386903,-1.8816183952239804,-0.5713942077086105
-0.2516123778487349,-0.26246494093954825,0.22864385219730146,-0.5713942077086105
0.9608845534889111,0.014298237660916606,-0.40186163034427025,-0.5713942077086105
-1.1176816145184822,0.05513864940281872,-0.6319784867289624,-0.5713942077086105
-0.7712539198505832,-1.850482892651383,0.03019644196016949,-0.5713942077086105
0.44124301148706285,1.8813592938714288,0.03019644196016949,-0.5713942077086105
0.9608845534889111,0.014298237660916606,0.03019644196016949,-0.5713942077086105
0.7876707061549617,-0.024262248182773016,0.45719228698363146,-0.5713942077086105
-1.2908954618524315,0.6903458300875527,0.03019644196016949,-0.5713942077086105
0.7876707061549617,0.29334134215959395,-1.1048575986351412,-0.5713942077086105
1.1340984008228605,0.014298237660916606,0.5935959528661869,-0.5713942077086105
-0.5980400725166338,1.2461521131866948,-1.261454692596609,-0.5713942077086105
-0.9444677671845327,-1.4534784047234244,-0.5640462262499031,1.7501052452214612
-0.5980400725166338,0.8491476252587361,0.03019644196016949,-0.5713942077086105
-0.07839853051478549,-0.6594694288675069,0.24192642260843067,1.7501052452214612
0.2680291641531134,1.9607601914570205,0.03019644196016949,-0.5713942077086105
1.1340984008228605,-0.8182712240386903,0.03019644196016949,-0.5713942077086105
-1.1176816145184822,0.9285485228443279,1.540334440177521,-0.5713942077086105
-1.464109309186381,0.014298237660916606,1.0810319777321642,-0.5713942077086105
1.6537399428247088,-1.4534784047234244,-1.1445092571687334,1.7501052452214612
0.2680291641531134,-1.2946766095522408,1.801427623129865,1.7501052452214612
0.09481531681916396,1.8813592938714288,0.03019644196016949,-0.5713942077086105
-0.2516123778487349,1.0079494204299195,0.2934392694796365,-0.5713942077086105
-1.2908954618524315,1.9607601914570205,0.03019644196016949,-0.5713942077086105
-0.42482622518268437,0.2139404445740022,-1.940679271037304,-0.5713942077086105
1.6537399428247088,0.014298237660916606,1.6378706583256653,-0.5713942077086105
-0.42482622518268437,-0.34186583852513996,0.03019644196016949,-0.5713942077086105
-0.7712539198505832,-0.024262248182773016,1.5087209423355346,-0.5713942077086105
-0.9444677671845327,0.014298237660916606,1.8114753239943722,-0.5713942077086105
-1.2908954618524315,1.4049539083578784,0.03019644196016949,-0.5713942077086105
-0.42482622518268437,0.45214313733077743,-1.0563345554358132,-0.5713942077086105
-0.42482622518268437,0.014298237660916606,1.8068680855491834,-0.5713942077086105
1.4805260954907595,1.4049539083578784,-0.04744736228938025,-0.5713942077086105
-0.2516123778487349,0.5315440349163691,1.09362836369401,-0.5713942077086105
-0.5980400725166338,0.8491476252587361,-1.2967441785597567,-0.5713942077086105
-0.9444677671845327,0.014298237660916606,0.03019644196016949,-0.5713942077086105
1.30731224815681,0.05513864940281872,-1.1915128919446483,-0.5713942077086105
1.30731224815681,0.7697467276731443,0.03019644196016949,-0.5713942077086105
1.6537399428247088,-0.18306404335395648,0.9562444343124782,-0.5713942077086105
0.7876707061549617,-1.6122801998946077,-0.9876670973325217,1.7501052452214612
-0.2516123778487349,-0.024262248182773016,-0.7143696338179224,-0.5713942077086105
1.4805260954907595,1.5637557035290617,1.679531857032159,-0.5713942077086105
-1.2908954618524315,0.2139404445740022,0.03019644196016949,-0.5713942077086105
-0.9444677671845327,0.13453954698841045,-1.233468169700835,-0.5713942077086105
1.1340984008228605,-0.34186583852513996,0.8098420807403641,1.7501052452214612
0.9608845534889111,1.2461521131866948,0.03019644196016949,-0.5713942077086105
-0.7712539198505832,1.7225574987002452,-1.938277625464812,-0.5713942077086105
-1.6373231565203306,1.0079494204299195,-1.2721885779103999,-0.5713942077086105
1.1340984008228605,1.8813592938714288,0.46366202607687523,-0.5713942077086105
1.30731224815681,-1.1358748143810573,0.03019644196016949,-0.5713942077086105
1.30731224815681,-1.850482892651383,-0.63207651307886,1.7501052452214612
-0.7712539198505832,-1.6916810974801995,-0.39544090442597535,1.7501052452214612
0.6144568588210123,-0.5800685312819152,-1.6488058142171036,1.7501052452214612
-0.5980400725166338,0.014298237660916606,-1.225184943134485,-0.5713942077086105
0.44124301148706285,-1.6916810974801995,1.250176444480529,1.7501052452214612
-1.1176816145184822,-0.9770730192098739,0.03019644196016949,-0.5713942077086105
0.9608845534889111,1.3255530107722866,-1.7837390848511945,-0.5713942077086105
-1.464109309186381,1.0873503180155113,-1.4546156150698937,-0.5713942077086105
-0.5980400725166338,0.014298237660916606,1.729672335004798,-0.5713942077086105
1.6537399428247088,-1.6916810974801995,0.7538200217738672,1.7501052452214612
1.1340984008228605,-0.42126673611073173,1.2308162403757466,1.7501052452214612
-0.5980400725166338,-0.9770730192098739,0.03019644196016949,-0.5713942077086105
-0.9444677671845327,0.9285485228443279,0.0742033379335816,-0.5713942077086105
-0.2516123778487349,1.3255530107722866,0.03019644196016949,-0.5713942077086105
1.30731224815681,0.014298237660916606,1.0501046643394611,-0.5713942077086105
0.44124301148706285,0.29334134215959395,0.6595676863472936,-0.5713942077086105
-1.1176816145184822,1.5637557035290617,-1.5826870412111504,-0.5713942077086105
-0.2516123778487349,1.801958396285837,0.03019644196016949,-0.5713942077086105
-1.1176816145184822,0.014298237660916606,1.0900504019227464,-0.5713942077086105
-1.6373231565203306,-0.6594694288675069,0.03019644196016949,-0.5713942077086105
0.7876707061549617,-0.10366314576836476,0.308241248314179,-0.5713942077086105
0.7876707061549617,-0.6594694288675069,-1.1760247286608223,1.7501052452214612
-0.07839853051478549,1.48435480594347,-0.5405199022744713,-0.5713942077086105
0.09481531681916396,1.5637557035290617,-0.5163073938497561,-0.5713942077086105
1.4805260954907595,-1.5328793023090161,-1.7651140783706445,1.7501052452214612
1.30731224815681,-0.8182712240386903,1.0852471107777624,1.7501052452214612
-1.464109309186381,0.014298237660916606,-1.5830301334357921,-0.5713942077086105
-1.6373231565203306,0.014298237660916606,0.07704610208061292,-0.5713942077086105
0.9608845534889111,0.6109449325019609,-1.0362391537067985,-0.5713942077086105
-0.2516123778487349,-0.5006676336963235,0.03019644196016949,-0.5713942077086105
0.44124301148706285,0.014298237660916606,1.362661680988062,-0.5713942077086105
-0.2516123778487349,-0.024262248182773016,1.8409812553135596,-0.5713942077086105
-0.5980400725166338,0.014298237660916606,1.2299830164016168,-0.5713942077086105
0.9608845534889111,0.37274223974518567,-0.7871051854419657,-0.5713942077086105
-0.9444677671845327,-1.9298837902369748,0.9062509958646856,1.7501052452214612
0.6144568588210123,-1.215275711966649,-1.6485607483423594,1.7501052452214612
0.44124301148706285,0.37274223974518567,1.2023395857304844,-0.5713942077086105
-1.2908954618524315,-1.215275711966649,0.03019644196016949,-0.5713942077086105
-1.1176816145184822,1.8813592938714288,-0.5993357122130508,-0.5713942077086105
0.7876707061549617,1.5637557035290617,-1.3530603165759465,-0.5713942077086105
-0.42482622518268437,-0.8976721216242821,-1.8894114900408423,-0.5713942077086105
0.9608845534889111,0.9285485228443279,0.09944512303222194,-0.5713942077086105
-0.5980400725166338,0.29334134215959395,1.7777542596295866,-0.5713942077086105
1.4805260954907595,1.3255530107722866,-1.4373139643129615,-0.5713942077086105
-0.2516123778487349,1.6431566011146534,-1.5869021742567486,-0.5713942077086105
-1.464109309186381,0.29334134215959395,-1.0337884949593577,-0.5713942077086105
-1.2908954618524315,0.014298237660916606,1.7275157553070501,-0.5713942077086105
-1.6373231565203306,1.5637557035290617,0.03019644196016949,-0.5713942077086105
