Average_Temperature_C,Rainfall_mm,Soil_pH,Nitrogen_Content_kg_ha,Irrigation_Frequency_per_week,Sunlight_Exposure_hours_per_day,Pest_Infestation_Severity
0.2558496371881329,0.13271834146556777,0.6184704503844354,0.3915424401117765,0.7620445310412447,0.8881345321404148,0.0
0.3519806546975044,0.024889397099816135,0.7708057743259991,0.8892670005802561,0.2626370660923773,0.9766565778305836,0.2222222222222222
0.4224371198501595,0.0,0.4817083411984222,0.2402670707349489,0.04494257648015676,0.5582170453595348,0.0
0.4955943361908033,0.14996371569458702,0.9634186166112952,0.5215522523996594,0.001563801079079441,0.5660998013683698,0.1111111111111111
0.6580565380024768,0.1316762432124263,0.8911910442731545,0.4993758916241223,0.3505164173403142,0.29758925815923365,0.8888888888888888
0.5718763972506125,0.05358519915284771,0.2706064541855038,0.796078963832157,0.241276241327479,0.584898659036512,1.0
0.4299025658318836,0.002709631563777813,0.48699194433918924,0.4172407229470546,0.0620392974056051,0.43987499876519576,0.4444444444444445
0.4495638456142321,0.11377612701555548,0.5188668212021552,0.2291473709439351,0.4968210973528761,0.30227194445067695,0.3333333333333333
0.312345503896476,0.17923885147863872,0.4622844159275554,0.23182323587379894,0.12425186232446273,0.06700664283633917,0.3333333333333333
0.44963403348393505,0.20166285255103936,0.31474264345937586,0.9019841884600008,0.9150303618423812,0.252734142598813,0.7777777777777777
0.41194372127976564,0.11913474855704781,0.5815834915070646,0.8344452887241176,0.1400281380316386,0.19782036884106113,0.2222222222222222
0.4972421891973169,0.10833484080676342,0.7306751988189402,0.5538287323384288,0.500153841685637,0.5423877228179697,0.3333333333333333
0.33680288759527843,0.017905703706367536,0.41135236285437715,0.517649198821323,0.5930954919354767,0.6020815956664549,0.1111111111111111
0.5246754386512469,0.1325491883148956,0.6298895593927418,0.474558207874221,0.5434539460144341,0.6089909184160356,0.5555555555555556
0.666062489261765,0.08001398905256991,0.7000638565569091,0.3918311271070388,0.09879655383487224,0.3883568605644665,0.8888888888888888
0.4370429000450451,0.12785121053120388,0.711886326115398,0.9160727179798647,0.4973794588296811,0.4214420824889895,0.3333333333333333
0.5082632015647048,0.08185609169692858,0.05197294274651476,0.12555824588581876,0.05098632762607602,0.8349067835822752,0.5555555555555556
0.5485048571674169,0.05059854315378337,0.8606831524642038,0.41863342209518317,0.3955597768114251,0.4765058915190059,0.3333333333333333
0.3962392561645889,0.01999243411062529,0.4587271649540936,0.3446877110168044,0.18838425575020895,0.9886112047961793,0.1111111111111111
0.48348202050713107,0.06631275637687124,0.2626648273886403,0.4984029727972549,0.5616061809861483,0.43984988054663954,0.5555555555555556
0.4539738332569887,0.020346135387681957,0.24198951528454904,0.4578507679657007,0.6928482647026923,0.6500454172301184,0.6666666666666665
0.4658445884521343,0.03724656883592044,0.48351642425510466,0.5191588584400948,0.5320786086542677,0.05016587182642773,0.3333333333333333
0.3443677458472154,0.20791837770132596,0.887798017561404,0.13987629793349898,0.4341460294781229,0.6538085473410482,0.6666666666666665
0.45563658387939077,0.09351807490879052,0.3787295844760741,0.513406095954765,0.38721907495555824,0.852113725681642,0.7777777777777777
0.5216969652693364,0.13245085551596186,0.7505346290502994,0.2424605226078259,0.8418068016082241,0.943245678110427,0.2222222222222222
0.6546784295815673,0.18397038333068466,0.09687713132146758,0.18432523435642612,0.2191689231108856,0.9981690255018365,0.1111111111111111
0.5860530461994302,0.12888810225325512,0.47655101638819897,0.06472972228535978,0.7342791158837314,0.2822374673932977,0.4444444444444445
0.7526258806348181,0.12270838494619382,0.9927731432791091,0.7631225754041933,0.7575548457438674,0.5757526008036771,0.1111111111111111
0.3451577307765148,0.17109381249766817,0.7712704924672593,0.42763595891808326,0.41910174897734415,0.4509628924742193,1.0
0.5739218807798927,0.06884461245336182,0.2107175921008393,0.6270017239872232,0.5044757256905452,0.5641872612822891,0.4444444444444445
0.47779657266891395,0.06438068509887068,0.5019649663815131,0.7280344957354017,0.4704691471140366,0.15737406862574388,1.0
0.7577351167593145,0.0847996111249244,0.23384041525027977,0.6797180716029865,0.09295109596496609,0.8568421187491886,0.5555555555555556
0.33944434484913866,0.14161801040275343,0.4099788081386406,0.47073020741718896,0.04564333138139265,0.9103204701144083,0.7777777777777777
0.33506017537569766,0.14365747071842305,0.7809278012284571,0.3880600109778217,0.11134965321133766,0.44990540376369004,0.5555555555555556
0.36859055940436725,0.06638035423459888,0.7720584095943872,0.3761115626132887,0.18692962195040158,0.28048675247567134,0.3333333333333333
0.15589408148433082,0.02804644155020916,0.22830967951613657,0.6404178740223003,0.5041214619529815,0.14073618937633325,0.2222222222222222
0.37886437480951507,0.13317096351824528,0.9232304772169075,0.49504384419574143,0.8492554281582863,0.6842670399973154,0.1111111111111111
0.3463038620008463,0.1278765704175003,0.5931964207598881,0.5229727971199958,0.4891740362703538,0.3123238432590376,0.0
0.4731996844842019,0.12181927898959058,0.3803081060990041,0.8752642511559767,0.9353242320107091,0.9102900631477397,0.1111111111111111
0.49989826203096666,0.14602250844884457,0.5024596414143079,0.17054292574796892,0.49726100155979785,0.6715006101257508,0.1111111111111111
0.7139776178853232,0.14753653008936785,0.6057138630483858,0.1361879381272434,0.5069571410431899,0.646145496611993,0.4444444444444445
0.5848187271662724,0.1586685392123641,0.5604812086169386,0.6307620600456818,0.8376756836759129,0.5597670215773047,0.8888888888888888
0.3717281909282659,0.18381052162501754,0.4869112446328425,0.301315872473618,0.36369882686679006,0.04557414810609006,0.0
0.32687143622772874,0.13489449845666396,0.5054603098718293,0.01842813357047257,0.07241071665046722,0.932698643067372,0.3333333333333333
0.5208488152227722,0.15377798367350184,0.17656179889394563,0.8892164135444172,0.5687960073668041,0.6283780692599139,1.0
0.268019920541954,0.13038619910401975,0.813614209952092,0.22692969997197532,0.5586536018036237,0.9949067993760683,0.6666666666666665
0.707739453688518,0.039298361908101584,0.5423301569966537,0.9298878530779109,0.8500949827357411,0.5376969696628935,1.0
0.6167707496691235,0.005403558065992457,0.1311776433887748,0.7178672395028287,0.9961839812958928,0.7106421959611362,0.2222222222222222
0.38675824711360796,0.1315038220642199,0.7669848708190488,0.7631235073261562,0.5081039576937754,0.05601888591657156,0.7777777777777777
0.21320289292621486,0.09329277320808371,0.9334628855454072,0.20146948439431145,0.34506841643138914,0.6321809469309181,0.2222222222222222
0.6411072869038157,0.12995094998919457,0.9483428905430342,0.23422936320670218,0.1856856743636897,0.7652411321410764,0.7777777777777777
0.4362365250570597,0.17898795143417454,0.36938901103846034,0.521539038601041,0.49624993949004764,0.7791211234751598,0.1111111111111111
0.6249153119503366,0.041321259251714315,0.13561975535426196,0.17208366783926332,0.509060826446788,0.7707092034496577,0.4444444444444445
0.2297647048156093,0.02643328049621993,0.5189426118126561,0.3055252798444158,0.5554892278645609,0.22627973394112155,0.3333333333333333
0.36859301806887257,0.2028944565200217,0.1126857800225518,0.32156926323883583,0.8250450555563684,0.9762226871203694,0.8888888888888888
0.4529485530491715,0.02274682341317527,0.935008099783122,0.1596034819698633,0.5045218115192383,0.9960281733674932,0.2222222222222222
0.4587716245051041,0.1285363662773003,0.18373775473106724,0.20519388576987763,0.9166211325745415,0.07542660774987686,0.4444444444444445
0.3894244720414548,0.12330841968390813,0.4952658212926413,0.4722803652278674,0.6280906715347745,0.9372276251522309,1.0
0.5391160867477263,0.13265211521425183,0.40705104631821065,0.16717563227988363,0.8404505874031869,0.2895160435005826,0.8888888888888888
0.30326409211895355,0.01811119314074995,0.4874487203229303,0.49483536456114574,0.14806671554820983,0.6897923908119932,0.5555555555555556
0.4323523785391232,0.012002928329494074,0.7955234275264864,0.6297152154815164,0.8554580520677151,0.33823149760806004,0.1111111111111111
0.4690004332009421,0.022207470167976404,0.45678844484277503,0.9766287708800074,0.6751748074868773,0.9685700929361749,0.0
0.523990726167533,0.12331346442591765,0.1709116613930215,0.33132862817998976,0.1700090850303247,0.10136319603632082,0.0
0.5515004443680491,0.7026002304447148,0.2674641514128062,0.11859551787028533,0.1895494705777923,0.49804364868594075,0.6666666666666665
0.2953085117481975,0.04921741268182403,0.5096456963258529,0.5706990502391593,0.926658467669351,0.42826766860061727,0.1111111111111111
0.2381795559621953,0.744177202062984,0.1475705202174753,0.9069425371718931,0.03192173585323327,0.3261306833105204,0.6666666666666665
0.6304765929911478,0.1726929790505365,0.6123058537002226,0.7845494226670582,0.4977300016438339,0.6459939952288871,0.0
0.4985809328158066,0.008749716670903358,0.5663447153737136,0.5226784240172275,0.31332365730813555,0.13094770955087065,0.3333333333333333
0.34778919405545494,0.13815255829919473,0.7154709410761977,0.3151580078605314,0.6651033110874354,0.7172009557642118,1.0
0.6686314532737154,0.14515661500165028,0.4918311529163857,0.5421684282377366,0.8397433799028322,0.9814220676528298,0.3333333333333333
0.46835571828423705,0.05312834045829959,0.4895140558609654,0.09116208864281272,0.36025016747424793,0.8051942988759926,0.4444444444444445
0.6167508073521617,0.06480754358747524,0.9471101940826059,0.6793465249277277,0.4268077173669385,0.8607135688375216,1.0
0.46163704106388015,0.12720946549045936,0.2449439969492384,0.7255351152835958,0.9821036100679252,0.35978108682807797,0.0
0.7397295475272974,0.18909129329962612,0.1316636463165919,0.9656682580412579,0.7840023757834524,0.3249925823161526,0.6666666666666665
0.6971195904422041,0.17055692974092104,0.30257126385280575,0.26045386918388047,0.897347189444077,0.5173664973520506,0.1111111111111111
0.4174818395208426,0.12620533734777978,0.8960611379718051,0.5252941049175981,0.4386738381953111,0.045524368538363724,0.1111111111111111
0.5877691419383717,0.1360291014427879,0.9731179108034396,0.5458997888870829,0.23388448732362604,0.9461491762661014,0.7777777777777777
0.5422588842890592,0.07682213233072145,0.8602598118006957,0.7072145298707824,0.41176150329477884,0.14369119377755601,0.8888888888888888
0.6431664669491974,0.1349755814048305,0.11009129299983389,0.7909003431268509,0.7161435431979937,0.9037573275286035,0.5555555555555556
0.31759222556792266,0.09816752671297366,0.948464128562529,0.1937405636476751,0.10917576167631898,0.08342177235743153,0.0
0.5479338730263359,0.039992513722246326,0.42379176726057244,0.2618104954661147,0.27029576164013785,0.8232804590897778,0.0
0.599886822404823,0.14777382012832316,0.009268104792976573,0.5128550664199056,0.503400696391024,0.1518775752991639,0.6666666666666665
0.20684015484143692,0.11718039117092052,0.4428493611993609,0.33071511884074567,0.4322561175784065,0.03792098218618678,0.7777777777777777
0.28713043298193464,0.0755162764382743,0.04606923608478475,0.8610620703939609,0.8275535774881,0.7200311092314058,0.2222222222222222
0.16770621778564854,0.13581225117354695,0.5444501922868721,0.4739923255555488,0.024366251295682484,0.2803220093833909,0.8888888888888888
0.41462970536358124,0.004402083316603876,0.33889028965369006,0.8000790619595866,0.6753545705564434,0.7150322986295596,0.3333333333333333
0.5523274235844728,0.1302792864002392,0.47392623424749747,0.5153974967821062,0.9326567497987399,0.5554453898773866,0.3333333333333333
0.6618236557053991,0.0119722838132017,0.6138222798473851,0.7735687515168073,0.23673758448866117,0.10867479183200857,0.2222222222222222
0.4625545568475449,0.16141785776341508,0.8697468488730578,0.33278900142197965,0.6936751288067635,0.9329065099367653,0.7777777777777777
0.6794390592043926,0.9539967752159187,0.6626095095200952,0.8319432519635408,0.9752842857189687,0.4525608440667248,0.8888888888888888
0.2596671882026247,0.06977357358979154,0.4786068324706605,0.2746404962177442,0.96245397075107,0.7350054517890854,0.0
0.2145634904664253,0.14228256204603854,0.8203168548064403,0.5463905361626042,0.23473790699379188,0.501321018315882,0.1111111111111111
0.44446702450885445,0.08337464316199056,0.906570168482074,0.5257858953247148,0.49478344066264074,0.6047760205121184,0.0
0.5058012189019598,0.15925433822472232,0.11984473649796135,0.47576014769195596,0.14804750894496144,0.30285515309296285,0.3333333333333333
0.4476554353511555,0.09564086200881272,0.5324915186003789,0.31827928839488095,0.7020801976562991,0.2003287896733592,1.0
0.1637704099840862,0.08681623913718764,0.2847861034729604,0.2667651328587727,0.7258153811109884,0.5429165248813863,0.6666666666666665
0.43978305981007293,0.1968399370483115,0.48722008013466045,0.9676232613876445,0.6742670566312379,0.4404522878964403,0.6666666666666665
0.27021925021294924,0.052826598879055844,0.6692622663730448,0.16004801989039052,0.4981678194873243,0.3902912063188835,0.5555555555555556
0.5456487108866332,0.02535874665571622,0.8637095989838381,0.7878161675913913,0.16955276209513886,0.6730570469505524,0.4444444444444445
0.5033642198724335,0.12309348647528459,0.16303701477134425,0.9848173470716242,0.5013815410050904,0.691016290896528,0.3333333333333333
0.3210862829965895,0.2041247050379898,0.8132945963142117,0.48761151585349627,0.4836147399314404,0.04571802344697273,0.7777777777777777
0.3805229860371224,0.07956335109300652,0.8543237789465641,0.6994450481714547,0.728892205307911,0.33886577064754153,0.6666666666666665
0.30443701176659865,0.013057961315913934,0.9153385407818924,0.2529621531465618,0.4412730077384956,0.4119664484695482,1.0
0.4434720620595387,0.07144841998542702,0.26553713255007283,0.04036328346500384,0.3385007661219758,0.0967464070971642,0.0
0.5854770430355425,0.10653856197702677,0.9049392235666622,0.4030634030993596,0.293316849542309,0.23590859289596322,0.5555555555555556
0.3146898787093626,0.03409317976416433,0.320978451885479,0.9358298996196834,0.21126719097787744,0.05144608198384004,0.1111111111111111
0.5225408048248235,0.13364913430378114,0.5529200090079529,0.5078573518506266,0.2655706479756706,0.9970893216870169,0.3333333333333333
0.3782361789920772,0.21011131809305997,0.05051263883301793,0.5882118231892883,0.09456842500083856,0.7371177065400514,0.4444444444444445
0.34159648188883684,0.09512613644922294,0.043878639694828525,0.5016514033710644,0.3467222308150247,0.0872939774672632,0.7777777777777777
0.4372842376501218,0.07469643745408598,0.7211483558202616,0.8739453462404463,0.036278386078289204,0.020019004013060337,0.5555555555555556
0.30778143905531974,0.08437852152047076,0.44493799644783394,0.08391299860006829,0.4945092505260947,0.7198292364813015,0.1111111111111111
0.37497260445352176,0.13182820889609786,0.25653408218650986,0.6819292551437504,0.746837557810639,0.43942434690461685,0.4444444444444445
0.28509075811205764,0.135060087723222,0.1905794785698549,0.6805117576260928,0.3253234109797369,0.7874126823455696,0.4444444444444445
0.7263325856357372,0.0873523904979327,0.6706706791552586,0.669472995329174,0.6682644831551507,0.9242429194865367,0.5555555555555556
0.4571368796786981,0.08155032586255286,0.00034911792481739923,0.9429524435433705,0.7169362009291633,0.5997093465948828,0.0
0.3545922626612792,0.13270626633729352,0.8067646106331905,0.8236073017061467,0.5811688615234487,0.18706227711347978,0.7777777777777777
0.4820711291285298,0.09308212135650179,0.07928781168841903,0.5150617534673576,0.5005317176179049,0.7828049274912372,0.2222222222222222
0.43654511159413745,0.13650614973824307,0.1916568343945575,0.4713128183004025,0.021140802098531142,0.9566143268699467,0.4444444444444445
0.4213875987444795,0.13407245297046375,0.38662746586471863,0.3981228161097621,0.7387156655717679,0.5806191903397142,0.6666666666666665
0.5379046146597777,0.1713569516617675,0.48525159327278766,0.3102446905420583,0.9589607919236609,0.6824977111291775,0.2222222222222222
0.5579033463068195,0.19805590167164824,0.3553502761883265,0.4515504357843574,0.862397152503632,0.3375945694483604,1.0
0.3782022021428797,0.1366181671427386,0.32102791892779603,0.3843526171692979,0.16766756289354773,0.38169620822748307,0.5555555555555556
0.3718796264711335,0.20101723776405422,0.9649710946721965,0.4325319655016773,0.3266754107574143,0.7352129006362458,0.4444444444444445
0.41384214223380855,0.03188392654996319,0.6422642553524862,0.49191156216384013,0.17222901261679485,0.9285427222746305,0.6666666666666665
0.13105622796756555,0.10053344041063184,0.4883196701402004,0.4638183623414439,0.601302041562684,0.6294301234824804,1.0
0.24081968086120686,0.1267290625207771,0.43061748514625364,0.9228322671524114,0.7122376364731646,0.7904672506121471,0.2222222222222222
0.6429212923624448,0.12250246793058309,0.8759615881101754,0.48047421743307483,0.49630836584437615,0.17157178734077805,0.1111111111111111
0.6817204901659184,0.08453806840896014,0.3017498066296693,0.6240978974241258,0.5394690515610452,0.2119403822106074,0.3333333333333333
0.41747180938108874,0.07119131737790538,0.09461214461586298,0.8307085809837251,0.6909594878710761,0.5323693759857959,0.2222222222222222
0.5326573582234537,0.02670162337689637,0.7592036069457251,0.36060192355550424,0.4212426385843944,0.17649639345581591,0.3333333333333333
0.49564213370797416,0.08249125803164133,0.6066575249906379,0.43061839957002934,0.8541367855259068,0.6354434384902818,0.6666666666666665
0.8817779837637889,0.03424855613974491,0.5709151641054362,0.4096977619893428,0.771629558219505,0.2917224680294124,0.4444444444444445
0.608418441732361,0.15464488185582395,0.05358525536266212,0.3748816637668472,0.06438830148574703,0.7921538208913277,0.3333333333333333
0.4343700811353115,0.043971602466889956,0.14060761828997848,0.926133434572687,0.5057644834569115,0.8087498523979941,0.5555555555555556
0.3189013310263491,0.01232690083741799,0.6232120960204441,0.8294544739032859,0.5023573484492059,0.46404679277028493,0.6666666666666665
0.2280878784464302,0.1312813803383423,0.20800983627102632,0.10893185499777513,0.5574898353113131,0.18075753581215404,0.4444444444444445
0.48060391357740495,0.13402757787016376,0.5045965938750512,0.10805449587720262,0.5054884688183685,0.6472363355925923,0.6666666666666665
0.3466919909594368,0.1836112259589629,0.5454551109295447,0.4280639049522287,0.8791959041477619,0.9936304265606508,0.2222222222222222
0.2537861666882648,0.1215010968005831,0.28378017907232156,0.09858072680445074,0.4044107319140376,0.623025570698085,0.6666666666666665
0.36200804031405887,0.07274894751910865,0.9494624322237857,0.619444919554921,0.2913511386539522,0.03556145651685538,0.2222222222222222
0.30132093698457485,0.16910120612147989,0.8433795869209875,0.14365203397081383,0.23421419411378758,0.017060336912462004,0.5555555555555556
0.6876045350738245,0.11377180702614631,0.7231509499535904,0.5226454589091831,0.5324738176236983,0.32046295065213837,0.7777777777777777
0.5752220710369356,0.2854043741260889,0.0780306285617951,0.007068016729930737,0.11399624245409595,0.19574723959503082,0.5555555555555556
0.4511046281479614,0.13793525586400793,0.10619912247458263,0.31669912742404627,0.5492424172258941,0.8136961681578296,1.0
0.6586966382759618,0.1912147429524189,0.4932948841916365,0.6775903796764386,0.0010244244878654385,0.8454856883216788,0.2222222222222222
0.463011274660313,0.08345369915700193,0.16084519299480426,0.5114454356110321,0.3237032355282227,0.2586515804696783,0.4444444444444445
0.3320518260257377,0.06239729926550554,0.979337040060694,0.9789170198499106,0.21973545774264963,0.32575158988494746,0.8888888888888888
0.6647210412027074,0.030207014506483623,0.15864955696184424,0.874665570407672,0.5093885771707036,0.23625507604479679,0.7777777777777777
0.527404914154445,0.03188670795423748,0.4879752661927004,0.35920852721126506,0.7272995741333559,0.9091327642348648,0.5555555555555556
0.3075018673083756,0.1361667645395355,0.36448670700033503,0.04536611604785301,0.349520012074611,0.5029515792481547,0.8888888888888888
0.42566118086976146,0.12543878588365295,0.6400684745275673,0.8461646289622389,0.0925820703970956,0.656608755319227,0.1111111111111111
0.3300519596896152,0.01697046990099972,0.12913184173303272,0.9118266541717768,0.5167516093236004,0.4156880894949295,0.8888888888888888
0.25929072906769046,0.1978589217631958,0.4307581662641451,0.8211451406911079,0.2132457506111885,0.6314581664663454,1.0
0.5814359195509182,0.15901843882954286,0.27496790399608795,0.12789740753051992,0.5363904700604987,0.3860286685061114,1.0
0.7186160242817659,0.1235316868411834,0.8887190602382544,0.998578842506112,0.8354741923328493,0.3398007453051557,0.5555555555555556
0.2570908223006221,0.1375342002875698,0.04057947560084818,0.2586392392375262,0.6157935420834593,0.6349278728318088,0.8888888888888888
0.5307616181748549,0.01688020009440639,0.9147248875699434,0.7246432755475534,0.6337984946061201,0.5914619396637404,0.3333333333333333
0.3614402437303248,0.10041186332102908,0.8338987334129131,0.9086245861019979,0.540993535875719,0.29359930674502,0.4444444444444445
0.3842539263571485,0.13268594343064571,0.4775869320246482,0.23572328084974004,0.9274238674679247,0.1492606135254395,0.1111111111111111
0.3695670109254676,0.17450099429361574,0.7901450147038132,0.9088484485974995,0.932063260238023,0.3687309081351564,0.2222222222222222
0.33167420950032334,0.16498575449475666,0.031196551014256002,0.30957850062380887,0.5126721572648658,0.4154033278771463,0.0
0.45898662737850104,0.05834202829303392,0.9679240232299073,0.9770592279749815,0.3056039592522248,0.629125733975286,0.3333333333333333
0.3362839939447566,0.19813512979962206,0.5271473478497413,0.5069032921132932,0.45950913666014853,0.9152857665711327,0.1111111111111111
0.48995070712382605,0.026179738884732212,0.3035767438406949,0.954062913080028,0.18634220628102188,0.03597201613693257,0.1111111111111111
0.4452078107954396,0.12653421117103722,0.3629470950832343,0.05343085970176653,0.6363556807040667,0.24367730675857624,0.0
0.41887927161857785,0.20446553458124406,0.06642879523282552,0.4807458818391137,0.5000349153757015,0.19367709187370252,1.0
0.32559498219890326,0.03730060086566683,0.9904338311005434,0.5323913459580152,0.1030427400058227,0.5025962614440163,0.1111111111111111
0.3717466527351585,0.15205468501253006,0.039284221500421435,0.4781126383985079,0.1974376738423797,0.42992250880462857,0.3333333333333333
0.5576080574709112,0.008477328656200413,0.6556070164434722,0.22352044245463232,0.4795642065234355,0.7295898249823285,0.5555555555555556
0.5221042054958858,0.08537223201790492,0.4431919414833576,0.7060188316430949,0.8877271950995425,0.24243083203994487,0.6666666666666665
0.31582985719336465,0.10871853295964137,0.9499540593214362,0.19080871026281832,0.5663667704681499,0.5949020213883718,0.6666666666666665
0.4660756600551048,0.12227262356739241,0.4919558561252484,0.5531390756394157,0.6815691797736241,0.8845804019649144,0.6666666666666665
0.5570494108528778,0.19709419136390224,0.5326455418238458,0.25329598524807206,0.5032840466725781,0.9114304909164277,0.3333333333333333
0.21930393473724585,0.14156397774527243,0.4828577637679068,0.9562502674688376,0.49892467022490156,0.9595904707731435,0.4444444444444445
0.5280257925028244,0.10134669556299267,0.703621464037512,0.0284968914201984,0.4472957907136396,0.773862180679203,0.2222222222222222
0.359768645350375,0.17050441152081108,0.0680355184473247,0.19973484175763145,0.6591527811474687,0.906735479186294,0.0
0.5318260655457441,0.20016789852329872,0.48908560284977165,0.2423522260209353,0.05029121049432189,0.23453708556436625,0.7777777777777777
0.34572813935230307,0.004640479672506415,0.21475856330190224,0.41425085295008535,0.4932393668816906,0.19754636131433956,1.0
0.20040240363763395,0.20690440237726662,0.7389463322700673,0.2327639739989127,0.295832166525477,0.006242514082036799,0.6666666666666665
0.2251445784433317,0.018132248531304428,0.18930321355714863,0.4915957430396566,0.32603984508491907,0.7073720548856128,0.8888888888888888
0.4589257022336126,0.17149666571275246,0.5740980745558741,0.8730259488116185,0.9610926552535015,0.938249517186386,1.0
0.48845306966299273,0.059029716241599764,0.2154383441849066,0.7124917880704977,0.18247715653991586,0.1868890081416834,0.3333333333333333
0.3260480041244018,0.02782947595244975,0.4858952775776961,0.5802815882108663,0.500352410817972,0.6373940950513886,0.4444444444444445
0.5413124614035838,0.09262349860465205,0.9432155589670228,0.0889185797620422,0.5098401029021582,0.7470311962579763,0.4444444444444445
0.22040406913565214,0.13560547213473764,0.5190360674207541,0.6944055969564729,0.8631527525668758,0.928385685822295,0.6666666666666665
0.4429976010927059,0.13600730524684818,0.35266095690302457,0.16639341857755285,0.4165705476997434,0.6473216926671506,0.8888888888888888
0.2832577203829787,0.011484555538664419,0.2342739243427796,0.7868569270035255,0.7439309274292059,0.9711123060874516,0.7777777777777777
0.36127372292949,0.1262350997214089,0.4860690975601272,0.2501047555430196,0.8564965439905379,0.3448009632674254,0.6666666666666665
0.4588299540840801,0.19003221357649347,0.2687558151184217,0.5260401210984154,0.4909311779573802,0.3500621585338948,0.0
0.3321733238187161,0.7394265100289426,0.6549349015675809,0.35060086963973336,0.39263857224969073,0.5433593198407833,1.0
0.3985643229134621,0.04555142851054858,0.5341774079721904,0.8593631008720963,0.3564263401494892,0.38367257439303715,0.5555555555555556
0.5926134856862721,0.09319666747302416,0.9450735159291792,0.1264907681920534,0.8329663813611041,0.0011745692149243148,1.0
0.3717298353134708,0.010178318690019082,0.3966798745008009,0.5659527028078017,0.04405936185423465,0.7323272453163763,0.8888888888888888
0.5688115216775442,0.17278144494236067,0.694608013728617,0.14202069417655072,0.30826690462709866,0.7522942831084962,0.6666666666666665
0.29460188332074777,0.17401408613217345,0.4898323103266722,0.7052182193977459,0.6794416636416387,0.7475466101666357,0.0
0.5261344768529999,0.12382157588874998,0.5131125074025298,0.9056654032726086,0.5654190712049267,0.3451488725702394,0.8888888888888888
0.6533425411413059,0.07435408523322899,0.48793982716913753,0.43480759146967474,0.4361997284318197,0.522613402720546,0.2222222222222222
0.1073766722099514,0.16842130706820713,0.45542083093913277,0.4883362316909273,0.5399109277634666,0.36011823366084394,0.8888888888888888
0.34103527918552046,0.1168060406357398,0.4712732517048188,0.9280285083374453,0.1973744466474126,0.015801372679843162,0.3333333333333333
0.5327292331815363,0.1739280588979333,0.7074018821370758,0.4878193650611792,0.43062417739120745,0.5628172109668794,0.8888888888888888
0.42388835924257906,0.13297354136117406,0.48718851685082853,0.48784200291217095,0.501646376893609,0.12364457767881398,0.7777777777777777
0.5039986982920446,0.16518285008321287,0.32964692714351074,0.5786473660333566,0.9013341922597917,0.07987696492395702,0.6666666666666665
0.3679498146484166,0.12604595749305023,0.042196088124211606,0.6896393040739719,0.49891448089296614,0.756080486083536,0.3333333333333333
0.46429784226862947,0.08720822206102888,0.4968127027303608,0.49479058218627914,0.5036187106669849,0.009263965040750444,0.8888888888888888
0.4304970955243914,0.20172902335337514,0.5450342738748635,0.8216286727775965,0.6442567529964964,0.9598145567985625,0.3333333333333333
0.6151442340286264,0.1269740668826544,0.16858127694389902,0.435705703862466,0.02004121170314105,0.5155715271238863,0.0
0.48771338990192237,0.12742038986476295,0.7612858322913656,0.49650464303074515,0.5070833994457604,0.983849051244571,0.5555555555555556
0.4993187976741216,0.04642640811353643,0.4835729628479797,0.7866720581629123,0.035259937367610905,0.05780887467966922,0.3333333333333333
0.39475247740859376,0.1317504238281119,0.9468089471524501,0.37710243977599966,0.9975747589330026,0.5839210937743955,1.0
0.3841868402086661,0.12036938455607382,0.19727971409103873,0.10029225310545142,0.872767343513563,0.34945999662142446,0.2222222222222222
0.39186706308897135,0.03891897206188476,0.8763165357920433,0.6341429547504411,0.2971839710255891,0.8441610531761388,0.4444444444444445
0.5072503554385366,0.012542081814553747,0.7052505267702793,0.8806980902571202,0.25723129404962025,0.36136882998578,0.2222222222222222
0.393481810051026,0.12726661601814684,0.4543153486698164,0.8883265215509422,0.38132376150133934,0.26052245157730636,0.8888888888888888
0.4926459310533846,0.16082082028902617,0.5411795102916233,0.9582940437512704,0.35603688526139804,0.8582472229252898,0.5555555555555556
0.7417738954096329,0.12653556951968958,0.8505238575991405,0.8682619663642046,0.5020107158066436,0.37481401493401845,0.2222222222222222
0.573755025886701,0.04774997427718852,0.48063394159286776,0.0019848075132422593,0.4998694505446633,0.016599172393259476,0.4444444444444445
0.4067306250900502,0.14035755856983043,0.37358346349724236,0.48978092166217924,0.621137093120967,0.3904672879225213,0.7777777777777777
0.6198085991441333,0.016863135802473145,0.49376156716406605,0.819058610752671,0.5124248700282532,0.6549921973662474,0.7777777777777777
0.39528287021281927,0.09304006278789023,0.4851340646213296,0.36639666728693443,0.4990096784402995,0.2543876453239071,0.5555555555555556
0.16786075448636395,0.03439722197131949,0.1892421008435905,0.6018858862208314,0.4948638445526426,0.43221181903875205,0.4444444444444445
0.31157020674027724,0.03883908473807768,0.9018903881930362,0.6066582530684108,0.4764138685571348,0.05652502454665087,0.4444444444444445
0.191206760253543,0.042594967092042704,0.6749090032607117,0.36516795456147455,0.8528505713410335,0.5884893747233626,0.0
0.4031743036493147,0.08143084571213191,0.6339439386649355,0.9050607053217306,0.49701459846869595,0.7568772199551397,0.1111111111111111
0.4547866653889445,0.01076534204252675,0.09955770415338439,0.5034847783359739,0.49974236441071845,0.41351616881180386,0.3333333333333333
0.6861110833458066,0.08376554666606262,0.6048155163670015,0.46500898786538514,0.619210639237368,0.4204438807004671,0.5555555555555556
