Average_Temperature_C,Rainfall_mm,Soil_pH,Nitrogen_Content_kg_ha,Irrigation_Frequency_per_week,Sunlight_Exposure_hours_per_day,Pest_Infestation_Severity
0.41793124058470393,0.038087872453773916,0.5580125871499189,0.3944249534619424,0.3874674468611279,0.8273463192698999,0.22222222222222227
0.4141669592222678,0.16828960439175755,0.49152963268246314,0.6774815384197064,0.5762104286046049,0.8581997834622321,0.7777777777777778
0.07595121225522122,0.7771176625241882,0.6515231549926543,0.4762156911549421,0.8315454750639382,0.9074171393371732,0.7777777777777778
0.4446418178812591,0.15390879405283556,0.11635444305791803,0.994433400731201,0.18817998880850634,0.40880338045756887,0.6666666666666667
0.41999730594233986,0.08844438215682657,0.4882980164996828,0.7293443657489673,0.784596301469447,0.8473828369780195,0.4444444444444445
0.5493506707473125,0.12179132396433873,0.4375976959166076,0.9531176111305764,0.596153877958207,0.1579830834024603,0.7777777777777778
0.7101806558889295,0.1753346990563598,0.26812860161750585,0.5389912561050197,0.8934827503911668,0.021412956203946343,0.11111111111111116
0.6093936929624372,0.16934416233667307,0.6046463817458563,0.9034864942235301,0.17174733153348343,0.785505264276894,0.7777777777777778
0.4147019960541861,0.18245510301290252,0.47691871955888276,0.8149318332849532,0.42058472704014827,0.07462649815417371,0.11111111111111116
0.29783605556974385,0.012548447580105218,1.0,0.45937928118465127,0.8329536591905686,0.98936336953823,1.0
0.8112484198603976,0.9729380495789459,0.6084084721079385,0.2518378760823965,0.01893152415752375,0.6752887427673782,0.4444444444444445
0.46047903038348753,0.029473717132553937,0.4051181745798533,0.3704671852355682,0.11194812250538194,0.7540288649210848,0.33333333333333337
0.4541603543856767,0.08756148967563343,0.22541307616094258,0.020095018661249464,0.9907554039127054,0.24582251641997244,0.0
0.44885106213181164,0.11552172375564503,0.2573387200389836,0.5242666960719963,0.2802258452128169,0.6743566791239715,0.4444444444444445
0.47985346065627443,0.08480714267600611,0.47995319852464896,0.5053157394086613,0.9757258011260015,0.04301492339483576,0.6666666666666667
0.4320760024654691,0.10941946160472846,0.367646979834642,0.5255250285694943,0.1823138124157579,0.8384980346118673,0.0
0.3721804611061219,0.20985374749417918,0.9148120162232021,0.9746752694668761,0.36096685055453936,0.1695586426844739,0.11111111111111116
0.3759199862917948,0.13694586258851618,0.3686659160780272,0.91204652818509,0.7529396367292429,0.6978752904254593,0.8888888888888888
0.44764727042883934,0.14223899969620182,0.4837235905845113,0.16168804185149854,0.6578005934651041,0.22447561814303807,0.4444444444444445
0.3763991167680686,0.08338806631990728,0.38392247732877555,0.3690283477219062,0.49880282649811325,0.06827601571422959,0.6666666666666667
0.3527617407991459,0.028004296828486208,0.8375289732045066,0.42414734771734475,0.5298568031586637,0.4817725651008139,0.11111111111111116
0.467065951965137,0.03342218322906612,0.6514834797980591,0.360671869797196,0.8435563599817384,0.1692203868675069,0.6666666666666667
0.41664290478654314,0.19990261300163775,0.6148219171338893,0.7989954900917136,0.2347572865767421,0.7299966381579425,0.6666666666666667
0.6620518992121766,0.18523034701065957,0.33447421438450337,0.5083851161606227,0.4423844168498502,0.23757540789093595,0.6666666666666667
0.08235746300086189,0.19100908220945487,0.8187914265829268,0.572412951735897,0.15522088280230129,0.3425979488131359,0.4444444444444445
0.6045024264201987,0.13404487101937396,0.03835507092240725,0.8535579697580669,0.5959325641059681,0.5678130307882255,0.8888888888888888
0.6260689742736298,0.043863032842150304,0.8717452197772804,0.8064337988176777,0.2503610214686372,0.285030179369097,0.11111111111111116
0.162940535107169,0.07484612198973609,0.4786237884458568,0.1321624979872172,0.3337007137311078,0.3781527217093954,0.33333333333333337
0.40440567912846603,0.14092553572256195,0.39865511469945075,0.7143444748053598,0.4965439590717701,0.8162695702284299,0.11111111111111116
0.4003940639668607,0.1018783530962749,0.48757795021684397,0.4936625179433454,0.026474212352191995,0.17915498289962972,0.7777777777777778
0.2558429514110101,0.08810291376310256,0.6681298015792931,0.2947336127638578,0.09167446181911426,0.08203961547516836,0.0
0.3436970935485117,0.07534562707633213,0.012727212043535885,0.04990212689893525,0.6859656186627173,0.32846759351510324,0.8888888888888888
0.2972710142202254,0.12503883167593383,0.8725007713667223,0.48749283797739246,0.42887665472211806,0.42459259047391484,0.4444444444444445
0.6966912127850335,0.128111863530142,0.44720014101106953,0.355571436943095,0.8649169165927593,0.5430057019621931,0.22222222222222227
0.5827614638727113,0.03399521826026508,0.4876072530111629,0.25156223566411035,0.5018069009078385,0.3725821579681421,0.33333333333333337
0.6296224984541181,0.09933804753251621,0.1383515839141568,0.6950857776956227,0.007795143066260557,0.7905311127824076,0.0
0.5529036084940719,0.8822617126034318,0.4399176288079986,0.7699610294246322,0.616713785092587,0.03911016730083766,0.22222222222222227
0.29469327962059505,0.12009125377118755,0.49684038029146005,0.24483317954923794,0.09346229407630485,0.4319915218490894,0.7777777777777778
0.3790366461079619,0.04424037174653839,0.4040577772732031,0.049330272256030705,0.7810175397829693,0.3824252322552182,0.11111111111111116
0.5204937948548649,0.1563097603516254,0.679387289900558,0.8492936033748525,0.9916983552361887,0.6480407524990403,0.11111111111111116
0.2817074446514107,0.005300252274160366,0.4213274393071356,0.00981006660037087,0.5311570776978122,0.9670903895137279,0.8888888888888888
0.5516934755657281,0.07471819133160215,0.9624697886281535,0.9377261432615374,0.6828143080357908,0.5106861816526832,0.4444444444444445
0.4186871055464525,0.1642998758082036,0.5999134678429064,0.49651213475669514,0.23712407889258424,0.9877137297866178,0.4444444444444445
0.3999224993803169,0.11874472641634687,0.8083532009919969,0.32195373676863837,0.49043282580500197,0.30233037688023146,0.0
0.5514090722823445,0.05499218386390359,0.10942871425711304,0.24652296014681646,0.8562176372792006,0.03064948098785647,0.5555555555555556
0.5141999381433341,0.14634492257906473,0.39769507052914826,0.008855204169942177,0.16719758168801208,0.1655933438499555,0.7777777777777778
0.401855479076965,0.13211030587358727,0.33718200233270573,0.2355074059465176,0.26535977099682445,0.39530841107298953,0.5555555555555556
0.6139649871022946,0.1676758638798726,0.5700840902370363,0.13768381864250145,0.44534866086367186,0.3164304419440822,0.6666666666666667
0.30138855828534183,0.15478376915542313,0.8620504366566922,0.612512342117985,0.4909528233172416,0.09690855574812834,0.33333333333333337
0.5381514100075813,0.128477224225725,0.07837537572798076,0.16652483096310045,0.37576382871725733,0.4328850768320589,0.11111111111111116
0.5349655944653916,0.10279972051552781,0.07260533126587021,0.528907183509831,0.9278907502028431,0.33823635388742157,0.0
0.4090294853973595,0.028040587422027197,0.8512422155405511,0.5074992073037287,0.09419484892353253,0.12250187177594296,0.5555555555555556
0.49771857001349695,0.34059051711450417,0.21304185825170024,0.48349263661026604,0.502548243720632,0.29619134191271446,0.8888888888888888
0.27766339204101315,0.08825242117106645,0.6694690631378578,0.03493594350754098,0.7090021453327986,0.8871620409782894,1.0
0.5811358809306748,0.12620101488854524,0.5434492542824421,0.03712667724823526,0.22579096510858676,0.30212962605075133,0.4444444444444445
0.4264196793438253,0.10817616571124553,0.48271113775458807,0.026211149477433193,0.6564346312087345,0.7144909720648452,0.11111111111111116
0.379287395252758,0.060682813739754066,0.1251798052395396,0.7395753132947065,0.16398997364928347,0.612470110926442,0.0
0.5985732187238201,0.0013548712669717855,0.12987925669364275,0.31811364744062476,0.05569865780884037,0.42740008221655246,0.22222222222222227
0.3539479404710315,0.10449741569809234,0.5574055057514367,0.7967979046739089,0.12076692234703307,0.23903681307694202,0.33333333333333337
0.255710464354555,0.13402142253167293,0.947413577695114,0.43193039460055566,0.9301443907134387,0.369169397247218,0.6666666666666667
0.2350382951410034,0.1546959765139036,0.41542188859544243,0.4532131792691739,0.5517195419640721,0.5925082290254744,0.8888888888888888
0.5367665968076989,0.005036416709996688,0.327265015177859,0.5019637576696332,0.7964379164057493,0.3508877500465763,0.7777777777777778
0.27357329710270906,0.12315344153432302,0.6073337926937659,0.7134606200186606,0.3325125507602561,0.21488096866353046,0.8888888888888888
0.6970433211608724,0.19826023560658387,0.931465214132263,0.2735701660195322,0.5926479588890519,0.11633860281653624,0.6666666666666667
0.16174916162083453,0.036722683176105705,0.491644716859457,0.12152957782908885,0.49489211830589724,0.8804855601237715,1.0
0.6889041132613583,0.09931902124881044,0.99657497861003,0.5563572621963562,0.9459055198547807,0.44054639446632343,0.7777777777777778
0.48165781326584367,0.019246247865769728,0.49355293641612774,0.32708894914743525,0.7476421552353495,0.6256458844102865,0.7777777777777778
0.43872368527062894,0.13175697804012182,0.11293498150108205,0.4426977418797726,0.730601552197741,0.49069909264576395,0.0
0.3761906319933124,0.11593095944156212,0.6101154265318866,0.6473214644731861,0.046066782254718774,0.8732771905499441,0.8888888888888888
0.5079038564745849,0.12895493543298897,0.8214667607081331,0.49437467992605827,0.5496372773429269,0.5472859929541746,0.11111111111111116
0.446966220024664,0.10979122883416846,0.28551932787213696,0.6206316175882534,0.4669173227627077,0.4810595180897464,0.6666666666666667
0.6061480520622498,0.18880475480282102,0.23943316081907026,0.4812836982159292,0.9280007925520586,0.9253691141561277,1.0
0.4681538369292285,0.041331490979145555,0.7878274986047107,0.7402475711081564,0.25716201708613795,0.720231475999398,1.0
0.4731868452864989,0.0047454308123361655,0.05639377414520563,0.7063599401815247,0.26965978841040256,0.11142033697680293,0.4444444444444445
0.4014863064879528,0.18145304454574585,0.3697543456604782,0.534471815369012,0.41124402567694446,0.17764793242797156,0.33333333333333337
0.44427198804702034,0.12152962565832333,0.5063377357712731,0.6793040865960699,0.24318268850459002,0.7877391963286948,0.0
0.49516101989931915,0.18755885127398683,0.5609398777319495,0.8741209285798622,0.128939247062329,0.8365214559238741,0.0
0.2136167240173694,0.12570526852312558,0.7293997735577247,0.43246930186270854,0.8575378178405979,0.5455400440106248,0.22222222222222227
0.26412006767771357,0.17060677041748704,0.3552007120864339,0.4129450257291928,0.558248477849709,0.5548146716598342,0.0
0.555916097475856,0.09047919523448651,0.613335705129222,0.7647169490668801,0.8614876832001618,0.6323779502314713,0.7777777777777778
0.4760558598923677,0.15790784404688935,0.5859953930905045,0.5828755785906468,0.8312444692910882,0.4393478711604309,0.22222222222222227
0.4265478690115478,0.19227252876110357,0.4931805052319139,0.07090736558548061,0.2818748534815608,0.680697401793304,1.0
0.4547888354433416,0.12047790548214372,0.6411666070114219,0.8926886161819427,0.5477040771943362,0.10834829908351817,0.11111111111111116
0.5007110594474609,0.13524470241227282,0.2596945064543366,0.03065057148624406,0.08294982629386555,0.9620878627584315,0.5555555555555556
0.37691046497091224,0.1331781180794139,0.08469316517631814,0.748854635740344,0.9154040538161732,0.7507303405719292,0.33333333333333337
0.3436290032146689,0.04182643941098625,0.11935588083704152,0.5067890733912788,0.40415691579154495,0.6316183536392856,0.33333333333333337
0.47954100804471106,0.051979583646573985,0.22478764051898903,0.9537379062464342,0.3935650400843513,0.31641857667895557,0.11111111111111116
0.3157157961901038,0.06452209575219785,0.5007199988253117,0.05402110275818656,0.30259832612092097,0.16088046605526457,0.11111111111111116
0.5091757971712776,0.1169001250185518,0.8413559071897518,0.5971903779984397,0.4605864190749518,0.40954218838545875,0.5555555555555556
0.21467494279357852,0.12381971552845718,0.7020465538786524,0.4280349368965379,0.2515765971073797,0.6620544578096249,0.4444444444444445
0.5958032745964802,0.13458777065366176,0.7898946768090169,0.33074729019514154,0.37473162588144937,0.6341566925561902,0.8888888888888888
0.5181530809375366,0.12959606822989608,0.35132616410806505,0.09023504503139518,0.8000410075867668,0.3828108980104076,0.33333333333333337
0.48793786006304873,0.017172536987428974,0.4050659819754862,0.5629594778023392,0.8343667829538873,0.6137107934353095,0.4444444444444445
0.5893205929550096,0.018481009101710383,0.39408151475229036,0.47927724498109225,0.3040261535957813,0.8143940262411741,0.0
0.6845815597889238,0.03617939716404242,0.19204084478370076,0.10448266328396305,0.46894132069830835,0.02606106027017613,0.11111111111111116
0.5937404128040467,0.10909637642897556,0.06123413578625492,0.6128358946532746,0.8739510293758403,0.4508658478430163,0.22222222222222227
0.1953808333096611,0.045059044170921825,0.4838594433529935,0.7384028018777085,0.05239003528635372,0.7591400201760949,0.4444444444444445
0.27369222073862587,0.05965088838731111,0.9903008477973473,0.7677521260707578,0.8892839518969281,0.5464947383043104,0.4444444444444445
0.36504316988923124,0.08429611051268773,0.1669685791801287,0.9059607066635462,0.2189851109485762,0.6519426529793442,0.33333333333333337
0.455857145419513,0.1709658365174751,0.046685593965820504,0.40964998429643673,0.6785719113945284,0.5169941245819072,1.0
0.5244400019461308,0.1327755444507571,0.780374824429739,0.9536995580405727,0.5825359049693548,0.9927169455123522,0.22222222222222227
0.3509622261294506,0.13262973261075667,0.2528234532280945,0.486667209597538,0.5529100079083423,0.05442911119638427,0.8888888888888888
0.4782743900846682,0.14085340828408385,0.8305445491827959,0.29658780602499596,0.8594841780521991,0.4913342537927602,0.0
0.34682701882822814,0.16818384716461302,0.704692917186397,0.15925630046750355,0.10131353330062953,0.09126474939459261,0.5555555555555556
0.3668988748545479,0.1964236021279127,0.9467076508938074,0.43558997733806454,0.3468933315471101,0.15970924899119793,0.6666666666666667
0.2559616256029471,0.004234395662359142,0.4093443882380787,0.4020717163155809,0.538214590936012,0.38320853190863824,1.0
0.32340878435632947,0.03237911011947542,0.662677850963469,0.5124187878673286,0.4941067622477293,0.15545909093101667,0.33333333333333337
0.26363186662477855,0.18661389211298046,0.4653362190368722,0.583708659186616,0.21624246480218234,0.9644984449491726,1.0
0.3160645262742101,0.09655375605855013,0.6312606378654393,0.5041440632531958,0.8030253062167854,0.9475823992187109,0.22222222222222227
0.5992195483379457,0.11889166004343069,0.45006280841363544,0.5101518656464767,0.3995303487111098,0.33622801347450004,0.7777777777777778
0.3197581914999216,0.13962158822358262,0.188796181517223,0.10475106686832997,0.18869933989992443,0.6402013277246086,0.8888888888888888
0.8194831209460018,0.142999353658376,0.5084283294497264,0.543985259789463,0.7590597207887912,0.5340899072990355,0.0
0.5210439639342564,0.13734586483232983,0.5291388932447707,0.3098617376110341,0.09063490282405773,0.8162347412914055,1.0
0.4780050298582465,0.20994285067631152,0.8114827066707453,0.97193925409566,0.5073986248534323,0.6278856426861787,0.8888888888888888
0.33246011609711723,0.8853543966095732,0.7363132601202853,0.1177992683416248,0.4832284888410299,0.0,0.6666666666666667
0.5499231872044266,0.06047994718121791,0.6645017294987785,0.9588822250255078,0.35628790176460307,0.7637642773554627,0.0
0.37190479762981915,0.18526212648097712,0.11346454034178483,0.0909288623640655,0.6010703598506116,0.7474199871249867,0.6666666666666667
0.46923959353948946,0.010359049262959413,0.7213917131569438,0.23106847532183494,0.556086403976948,0.5100327599395239,0.4444444444444445
0.8093962739749143,0.04865725144585663,0.5008273429016915,0.046460416857763864,0.4045498168841491,0.9036631577348568,1.0
0.4388148204901376,0.18897555713370304,0.8950743683746658,0.7055357911459802,0.4289547073611343,0.909196492839498,0.6666666666666667
0.6125619218776004,0.053945349541394544,0.9208753892521123,0.8508409122313236,0.2265741479823694,0.5242373971973242,0.8888888888888888
0.35411079566391945,0.0464608230604773,0.055167102518737354,0.43427057765916266,0.45580284905736945,0.6084067810686545,0.7777777777777778
0.4473354157086179,0.029081577697449373,0.8215319565819159,0.9291286518991315,0.9534262110221903,0.9973696041147135,0.5555555555555556
0.6992765185632166,0.1809153770586726,0.03768783391644226,0.590627189948329,0.8505723742958842,0.29889743062421015,0.11111111111111116
0.3647434170354628,0.1053016734341666,0.4878184147623867,0.6303679452488027,0.1449963005229017,0.32472292073997266,0.7777777777777778
0.7050871768175451,0.1421204697565076,0.5428704329822551,0.8459573600440704,0.029485933647751206,0.18272297109243457,0.33333333333333337
0.550961492165246,0.05033893841472949,0.14821814497404656,0.2968866859179955,0.9336857072009636,0.8966033374706536,0.7777777777777778
0.37374240363889044,0.1596305876716541,0.4885733693066718,0.35439951349647647,0.526705787270288,0.745057650385974,0.6666666666666667
0.5404495781992155,0.16004442655818904,0.008311419806736442,0.9065399140643672,0.5377994582696832,0.10550675648492969,0.33333333333333337
0.5879063582592522,0.06582409514179736,0.1687399564302503,0.4940000160100436,0.7808022470649224,0.982598592620938,0.7777777777777778
0.5389709916102196,0.08647990414810208,0.581411537303655,0.9771288390553843,0.3145379539646164,0.7315160337151985,0.11111111111111116
0.23314146405705724,0.8241844048943363,0.7151558249378328,0.9024229245863176,0.4818409679859258,0.8512084424458545,0.8888888888888888
0.3507678261726508,0.13010689337261327,0.9176438475947104,0.12731902685559487,0.9688420470906107,0.047951219493388764,0.5555555555555556
0.4176835154064111,0.13595210564769544,0.7062546952062829,0.8242445830777687,0.6721781278875263,0.5052657158008081,0.6666666666666667
0.44183211458121713,0.19680075966044658,0.6724985571873371,0.41001802327412035,0.15351276074411058,0.6991168796522292,1.0
0.5388122383677545,0.06388402261197924,0.3947415328971061,0.9914592072729891,0.13298411823050083,0.5432933216096414,0.0
0.4770095477880805,0.16465330445358017,0.0012330142516667197,0.4725119183304519,0.2040579915872115,0.667130781549919,0.22222222222222227
0.26591163438220744,0.16127704088759967,0.12024448776667879,0.4660804744919465,0.7667888547926038,0.8185243495469192,1.0
0.5052616171984032,0.14565050314142583,0.5351160991558703,0.5300532039713642,0.29521623443031686,0.3744976373119622,0.4444444444444445
0.5374050049997399,0.883981657323621,0.6758530241315277,0.32184404118762544,0.02108975639345867,0.8493529620730864,0.6666666666666667
0.5303181181369886,0.12522576386638756,0.4178752308700717,0.07492598005546575,0.944341134588458,0.1628432480920156,0.0
0.6030059326893613,0.027521520445649553,0.7314660005847253,0.5006656055234021,0.1694892066626329,0.27093240855996964,0.8888888888888888
0.56856457974939,0.14144987322944272,0.5224092606655041,0.5176714057541987,0.009253123245990591,0.04314074483412389,0.4444444444444445
0.5162811041342349,0.1535801560915423,0.07420856953688953,0.13948377837104597,0.23694142821785696,0.364576443724522,0.22222222222222227
0.4424275404112247,0.1210965418495476,0.19218407579456298,0.777249909450338,0.5024414440387582,0.38007627178329384,0.6666666666666667
0.22048207797545624,0.0435476723585983,0.8409108689271538,0.6262040505425522,0.42190840875856406,0.8059069676082008,1.0
0.512156675912135,0.10622778907146455,0.725693107665569,0.409322761144401,0.9205445951397921,0.6535990621732758,0.7777777777777778
0.481193247141662,0.06573811298703723,0.8957375807331287,0.25407241000727565,0.8793188794264328,0.4369520126705699,1.0
0.4901072485435045,0.09001445395608118,0.11763948728015894,0.8602787229100721,0.4568153264994407,0.6525812479725933,1.0
0.2740868337730139,0.13587123816111576,0.9913078551643528,0.70060684914616,0.48854073502279305,0.05258889567194813,0.22222222222222227
0.3013895052245614,0.15692960566348158,0.20959452818997115,0.5480329887456634,0.5549793903790509,0.18021784157074805,0.6666666666666667
0.599151331675137,0.04889813429459201,0.011740528974641895,0.6099125166203108,0.2432670296274798,0.6273873385374694,0.6666666666666667
0.446698281401762,0.46862868693948895,0.9985165360852525,0.09098328233077752,0.4936539834190829,0.6418222225772469,0.33333333333333337
0.5472989571670115,0.05667673641369762,0.28134407729185384,0.47415206413244765,0.9393884081687679,0.7747366517500411,1.0
0.4561678987297899,0.0418237095026819,0.6687344177342563,0.19370189159609574,0.18648335018206685,0.4031919800433676,0.8888888888888888
0.4563684934075692,0.16496841435902984,0.17683251345710954,0.208397366636569,0.1981910020887092,0.7230991392807944,0.0
0.5831249673249772,0.19147464455002194,0.5808425864213551,0.6616905387357193,0.4723889586354451,0.68448278572301,0.0
0.3802191409938961,0.07796137376553042,0.9050212389954743,0.9118485136734951,0.49155164387865696,0.9642043329899052,0.4444444444444445
0.4656275922173556,0.1278082935652963,0.4812425750939832,0.40393114844726924,0.01813362779274924,0.21511501964593033,0.22222222222222227
0.38772097589508625,0.18889333619806425,0.6709715097321586,0.20776243833410468,0.14771954433608186,0.5520359429200524,1.0
0.39159667058835607,0.1781803068178486,0.18806668633832985,0.6491231754992065,0.3780358389109077,0.602176120263347,0.8888888888888888
0.40908170940598193,0.0384925217923381,0.6254606801866296,0.8717464193346238,0.5052965606932109,0.9994977642459202,0.4444444444444445
0.48320874407914166,0.13086247582733185,0.33678419597077136,0.5015816983563145,0.228223883900125,0.20115353744073883,0.6666666666666667
0.38542264016298006,0.07931848063249093,0.21139814360785342,0.8693146030559377,0.4229181136393493,0.5235429745900586,0.0
0.6274182489533324,0.0714348144664152,0.31348914918076853,0.5368385414915697,0.5573165479218054,0.34631479955996136,0.11111111111111116
0.32740263489506843,0.013141053164189218,0.17899374916203614,0.7523373888882706,0.8887312056154147,0.5262208766270164,0.33333333333333337
0.42614489645834547,0.10237769018808585,0.9028999248403817,0.14002199992306658,0.3259252282999039,0.23213216332301018,0.8888888888888888
0.39086631451495385,0.02295089866518127,0.3975905438904973,0.34840347506042924,0.133315803473952,0.04741221428545539,0.4444444444444445
0.6540972338357283,0.05233396603468929,0.2455083528522507,0.3897120054742128,0.4892093430395511,0.5729448932895331,0.4444444444444445
0.47963999945236124,0.06673903138577153,0.4922826144979664,0.511558821079037,0.7467886902172816,0.3359724012030953,0.8888888888888888
0.5961784263578735,0.17032567961471054,0.3208517184494412,0.9296833934559938,0.10960533064832756,0.18188955100860255,0.7777777777777778
0.24495371201560762,0.18436421551850463,0.7452220365482918,0.8748584932661746,0.42458800169965816,0.3240404918641074,0.11111111111111116
0.4894754287824115,0.06369044116714018,0.9722833899293568,0.13447837254487643,0.017484231677145745,0.04908187875814218,0.6666666666666667
0.5763369692647201,0.7047805360012063,0.43848426546380437,0.17277403498289,0.03326623546818924,0.9512388892816143,0.0
0.4636971034941836,0.18051929183010043,0.8619702244737203,0.35777712025053066,0.48288729032805827,0.5815368303068627,1.0
0.6008712497850598,0.16102271060322415,0.5664606154502141,0.29082536057879116,0.29803795254511306,0.8154155386341171,0.8888888888888888
0.38004561870476905,0.030886311249800777,0.15736351148491617,0.6151192190247369,0.49608811390154456,0.4233326314144026,0.22222222222222227
0.6488470883633507,0.14536982541482618,0.4879008366761232,0.5251628383039653,0.6021484109420814,0.9040592889562452,0.11111111111111116
0.7729559208876308,0.19900779989292033,0.5139717751527885,0.962925920897754,0.45385223812181325,0.4835991225914844,0.33333333333333337
0.401594245271278,0.14373092291121756,0.6513014732365827,0.6539831887503695,0.40783142589358756,0.5743262851125808,0.33333333333333337
0.3900610882766534,0.06982930256212569,0.48253214457601096,0.5150078467269228,0.4971866225692842,0.4920842392327655,0.22222222222222227
0.6549910724479651,0.1054114039993347,0.44088793914526336,0.5254767242336061,0.04014935817321291,0.7338351791787678,0.11111111111111116
0.6725965945639956,0.130142904280195,0.9021605913710115,0.2083405877802615,0.8929341881864327,0.5670289924195326,0.4444444444444445
0.37926828028411297,0.10751544537343793,0.7514789807842941,0.5249625130950215,0.9984972533325502,0.27164606419602416,0.33333333333333337
0.3935930989471246,0.025254630461087862,0.48911366363173997,0.5553817259452106,0.18126885899505463,0.14544748908051808,0.4444444444444445
0.4129027760715,0.0657116433065881,0.6038626198059424,0.7429109543425826,0.12013385093290369,0.6065408808767012,0.7777777777777778
0.2646411571010487,0.168971512989047,0.32590248308205727,0.2199061447062136,0.14334005917600673,0.48946733456514385,0.11111111111111116
0.3240479606941178,0.13315507181381325,0.9846750049324924,0.36845573721088976,0.6610508845184435,0.09582893075572607,0.8888888888888888
0.3121206833900648,0.028907784662614955,0.6680653601088548,0.36416929822079425,0.6614648736286978,0.3958015359530613,1.0
0.3450949471142557,0.20055832118558586,0.043844364470398633,0.5175704130883365,0.8480423421672065,0.5150920562091834,0.0
0.447377773978087,0.06924086051880346,0.326944452624596,0.44415258532431007,0.7518960540728683,0.8275534778967428,0.7777777777777778
0.4848942623765717,0.13947133838416906,0.6239780129364091,0.7555577609653299,0.44960680755577304,0.0759323461943539,0.4444444444444445
0.668540559342812,0.15832170203778742,0.056345142255620206,0.7512716491928686,0.6128548687287252,0.348627390620589,0.11111111111111116
0.3129280390843727,0.17098270715450076,0.023858757274295928,0.26560493261885154,0.6883222574536443,0.8233116885642062,0.7777777777777778
0.5895482055650438,0.19916061319258488,0.4504886308319885,0.5721826346721788,0.512685433175401,0.6488871269197083,0.4444444444444445
0.422361543689397,0.06589180525755496,0.33301970172781226,0.8948812975568925,0.475581225011742,0.2900257331304297,1.0
0.4453158539417896,0.18078790522215651,0.4387495213468093,0.47543107482021135,0.6451132299809892,0.8460157278824382,1.0
0.5463668050216454,0.027725705959688693,0.2629423742315027,0.945737747202241,0.5574460975501517,0.4935854954498353,0.22222222222222227
0.2955763971927295,0.14846932727230105,0.16485419358930353,0.21447691812316982,0.6439575065103045,0.49864939110589696,0.6666666666666667
0.505570217633804,0.7501166448710257,0.6898826030081269,0.07406228644343049,0.6128542808301237,0.9774128613440547,0.33333333333333337
0.4754401323991535,0.14271645243492773,0.5151097007780956,0.8920299317875033,0.7192497532357658,0.9479094864704405,1.0
0.5209230520036591,0.13081839450969762,0.20033139022903945,0.8482212186048012,0.6428181350443503,0.3586758080205044,0.5555555555555556
0.4925613530887145,0.1838492126884648,0.3199038896749766,0.9932491997476323,0.5196949862622826,0.14048160961351114,1.0
0.7947769053552872,0.12986136791093283,0.4960511028449819,0.679794957649993,0.6818311230229028,0.3257735694541457,0.7777777777777778
0.36324039382255274,0.011288575328688683,0.07225948441747415,0.9373012264614146,0.44939899451193843,0.030264183817268697,0.0
0.3781330278084251,0.15108573688522686,0.1475696110136384,0.8274719769492769,0.24148334360214124,0.020538083419658515,0.11111111111111116
0.36527728919016333,0.10012479254817805,0.07327690838448558,0.8449636740356672,0.5029695486077471,0.3957061011573485,0.7777777777777778
0.37471759049800824,0.17880656654160895,0.813198160684063,0.5694522696971094,0.5599369525753518,0.9418060745532923,0.6666666666666667
0.3632896239162198,0.08073380472118621,0.7532212000038695,0.4733412016628536,0.5906435262000032,0.8720666783651744,1.0
0.6181068366790559,0.03543161285662,0.7541259374247311,0.9351696188307541,0.9722298081424199,0.5117547874936953,0.8888888888888888
0.6504036701490467,0.17614135371684322,0.7170958337533979,0.43231506281003534,0.3613509354460225,0.5655977174527277,0.11111111111111116
0.3725872572104624,0.11558936931763203,0.670101959002851,0.5391051022526122,0.3940223297664277,0.0056873147250182665,0.7777777777777778
0.33608790664742366,0.7920703248317158,0.4774873045932392,0.4463237181438515,0.2015915700702357,0.21548635860018628,0.5555555555555556
0.5179881803174503,0.151700455875052,0.6429635404844664,0.565125453870244,0.07026001566772916,0.02454874695518111,0.0
0.37517159434707004,0.10762984507800755,0.038352761703404015,0.4707345709093375,0.7728847491474338,0.7551198906532405,0.33333333333333337
0.5405226969060166,0.12725685772843529,0.6221258753446458,0.0478491757739839,0.2494972256758396,0.14555387111180484,0.11111111111111116
0.4805284877475778,0.09705491724876297,0.7787189469847999,0.8826165009575387,0.6089023738128044,0.8697538888626613,0.6666666666666667
0.24074251972981017,0.17451280379438536,0.5008806080867731,0.44460181345819294,0.6878103643361053,0.6437818783079577,0.8888888888888888
0.668122660581028,0.17469259267959558,0.3578713833532542,0.5892706507814589,0.471164699326857,0.22941924569209904,0.5555555555555556
0.7027752307785975,0.1261705909030558,0.27769273444179,0.5286319829583697,0.8764846445542411,0.15764172371265345,0.33333333333333337
0.3667215624586453,0.02219019110150941,0.643488029319315,0.003232762745519535,0.501268973663155,0.6280649315277499,0.4444444444444445
0.39812539532488744,0.1315776894787015,0.6935446491523709,0.5176846960021007,0.28474256874773823,0.9015788660444338,0.0
0.49210048795342987,0.1413033269157322,0.8719158431990961,0.7050082426674845,0.8961579814140668,0.7189006310959343,0.33333333333333337
0.49887989012292117,0.13424455750052222,0.34267468965008496,0.09911832242236668,0.8616893502522818,0.34867875062227854,1.0
0.5440961097953185,0.1297522410588588,0.7706042321088888,0.9094778520678835,0.16381287313559534,0.5877793954506374,0.22222222222222227
0.7326778069582018,0.18516254898669748,0.49535819351299654,0.21504172277578287,0.02566423629896547,0.31085207581649665,0.8888888888888888
