Average_Temperature_C,Rainfall_mm,Soil_pH,Nitrogen_Content_kg_ha,Irrigation_Frequency_per_week,Sunlight_Exposure_hours_per_day,Pest_Infestation_Severity
0.3935930989471246,0.025254630461087862,0.48911366363173997,0.5553817259452106,0.18126885899505446,0.14544748908051808,0.4444444444444445
0.4129027760715,0.0657116433065881,0.6038626198059424,0.7429109543425827,0.12013385093290357,0.6065408808767012,0.7777777777777778
0.2646411571010487,0.168971512989047,0.32590248308205727,0.21990614470621372,0.14334005917600662,0.48946733456514385,0.11111111111111116
0.3240479606941178,0.13315507181381325,0.9846750049324924,0.3684557372108898,0.6610508845184435,0.09582893075572607,0.8888888888888888
0.3121206833900648,0.028907784662614955,0.6680653601088548,0.36416929822079436,0.6614648736286977,0.3958015359530613,1.0
0.3450949471142557,0.20055832118558586,0.043844364470398633,0.509860203931685,0.8480423421672064,0.5150920562091834,0.0
0.447377773978087,0.06924086051880346,0.326944452624596,0.4441525853243101,0.7518960540728683,0.8275534778967428,0.7777777777777778
0.4848942623765717,0.13947133838416906,0.6239780129364091,0.75555776096533,0.4496068075557729,0.0759323461943539,0.4444444444444445
0.668540559342812,0.15832170203778742,0.056345142255620206,0.7512716491928687,0.612854868728725,0.348627390620589,0.11111111111111116
0.3129280390843727,0.17098270715450076,0.023858757274295928,0.26560493261885165,0.6883222574536441,0.8233116885642062,0.7777777777777778
0.5895482055650438,0.19916061319258488,0.4504886308319885,0.5721826346721789,0.5126854331754009,0.6488871269197083,0.4444444444444445
0.422361543689397,0.06589180525755496,0.33301970172781226,0.8948812975568925,0.4755812250117419,0.2900257331304297,1.0
0.4453158539417896,0.18078790522215651,0.4387495213468093,0.4754310748202114,0.6451132299809892,0.8460157278824382,1.0
0.5463668050216454,0.027725705959688693,0.2629423742315027,0.9457377472022411,0.5574460975501516,0.4935854954498353,0.22222222222222227
0.2955763971927295,0.14846932727230105,0.16485419358930353,0.21447691812316988,0.6439575065103043,0.49864939110589696,0.6666666666666667
0.505570217633804,0.7501166448710257,0.6898826030081269,0.0740622864434306,0.6128542808301236,0.9774128613440547,0.33333333333333337
0.4754401323991535,0.14271645243492773,0.5151097007780956,0.8920299317875036,0.7192497532357657,0.9479094864704405,1.0
0.5209230520036591,0.13081839450969762,0.20033139022903945,0.8482212186048013,0.64281813504435,0.3586758080205044,0.5555555555555556
0.4925613530887145,0.1838492126884648,0.3199038896749766,0.9932491997476323,0.5196949862622824,0.14048160961351114,1.0
0.7947769053552872,0.12986136791093283,0.4960511028449819,0.6797949576499931,0.6818311230229027,0.3257735694541457,0.7777777777777778
0.36324039382255274,0.011288575328688683,0.07225948441747415,0.9373012264614147,0.4493989945119383,0.030264183817268697,0.0
0.3781330278084251,0.15108573688522686,0.1475696110136384,0.827471976949277,0.24148334360214113,0.020538083419658515,0.11111111111111116
0.36527728919016333,0.10012479254817805,0.07327690838448558,0.8449636740356673,0.4988224077647702,0.3957061011573485,0.7777777777777778
0.37471759049800824,0.17880656654160895,0.813198160684063,0.5694522696971095,0.5599369525753516,0.9418060745532923,0.6666666666666667
0.3632896239162198,0.08073380472118621,0.7532212000038695,0.47791071020882625,0.5906435262000029,0.8720666783651744,1.0
0.6181068366790559,0.03543161285662,0.7541259374247311,0.9351696188307541,0.9722298081424197,0.5117547874936953,0.8888888888888888
0.6504036701490467,0.17614135371684322,0.7170958337533979,0.4323150628100354,0.36135093544602237,0.5655977174527277,0.11111111111111116
0.3725872572104624,0.11558936931763203,0.670101959002851,0.5391051022526123,0.3940223297664276,0.0056873147250182665,0.7777777777777778
0.33608790664742366,0.7920703248317158,0.4774873045932392,0.4463237181438516,0.2015915700702356,0.21548635860018628,0.5555555555555556
0.5179881803174503,0.151700455875052,0.6429635404844664,0.565125453870244,0.0702600156677291,0.02454874695518111,0.0
0.37517159434707004,0.10762984507800755,0.038352761703404015,0.47073457090933757,0.7728847491474335,0.7551198906532405,0.33333333333333337
0.5405226969060166,0.12725685772843529,0.6221258753446458,0.047849175773983954,0.24949722567583948,0.14555387111180484,0.11111111111111116
0.4805284877475778,0.09705491724876297,0.7787189469847999,0.8826165009575389,0.6089023738128043,0.8697538888626613,0.6666666666666667
0.24074251972981017,0.17451280379438536,0.5008806080867731,0.44460181345819305,0.6878103643361052,0.6437818783079577,0.8888888888888888
0.668122660581028,0.17469259267959558,0.3578713833532542,0.589270650781459,0.47116469932685684,0.22941924569209904,0.5555555555555556
0.7027752307785975,0.1261705909030558,0.27769273444179,0.5248163829300069,0.8764846445542411,0.15764172371265345,0.33333333333333337
0.3667215624586453,0.02219019110150941,0.643488029319315,0.003232762745519535,0.505209542912999,0.6280649315277499,0.4444444444444445
0.39812539532488744,0.1315776894787015,0.6935446491523709,0.5214779636650599,0.2847425687477382,0.9015788660444338,0.0
0.49210048795342987,0.1413033269157322,0.8719158431990961,0.7050082426674846,0.8961579814140667,0.7189006310959343,0.33333333333333337
0.49887989012292117,0.13424455750052222,0.34267468965008496,0.09911832242236673,0.8616893502522818,0.34867875062227854,1.0
0.5440961097953185,0.1297522410588588,0.7706042321088888,0.9094778520678837,0.16381287313559523,0.5877793954506374,0.22222222222222227
0.7326778069582018,0.18516254898669748,0.49535819351299654,0.21504172277578287,0.02566423629896547,0.31085207581649665,0.8888888888888888
0.4275295368043118,0.13614720489697102,0.8837983766741546,0.20460418156298782,0.509321454394615,1.0,0.5555555555555556
0.340839675686272,0.02370415394367746,0.528365912622896,0.18149952249770474,0.2863821715833468,0.7494132526387616,0.33333333333333337
0.25977632383563637,0.0858682196527702,0.5181719287353788,0.01383534965280886,0.972440751547881,0.6148072486258899,0.22222222222222227
0.3502386512237053,0.1866579200882256,0.5784884327953841,0.5063761111616737,0.5584882275814032,0.42347373225088025,0.33333333333333337
0.4475951319712625,0.009932766743305066,0.750123765685799,0.8755970718600719,0.37314028214130657,0.618582062324336,0.7777777777777778
0.7025910928436855,0.20245993670650914,0.9657464516358651,0.6145104677126055,0.8888548680033989,0.34174050938523304,0.4444444444444445
0.3800005752853778,0.1255855687656275,0.47527863940983994,0.1881970520895646,0.45305520568449315,0.028643976056681453,0.0
0.48343953289539665,0.1329561012183294,0.4857617408735369,0.2853549915844986,0.31508788598328796,0.39527200850711247,0.4444444444444445
0.44992566075256973,0.05697107744459336,0.9385751140638521,0.4761606528950156,0.9413848081022311,0.9312554352655018,0.7777777777777778
0.6180198806664096,0.052387028376436676,0.4897873382091946,0.9549737892520418,0.8496366505500029,0.6267398639778445,0.33333333333333337
0.8047709389134015,0.1983832173926937,0.6155569252647372,0.2473971415084219,0.84378440680608,0.08379566579045034,0.11111111111111116
0.3781509115881596,0.06280724818203318,0.4829252342445702,0.7320903928196915,0.512233477889274,0.8857180064099446,0.22222222222222227
0.3839310722065741,0.16330854636384493,0.093712219220152,0.43965214613136067,0.7895270526041234,0.2689189822920199,0.8888888888888888
0.5978967840737768,0.08278173726233447,0.7689193687045188,0.29793469133822803,0.17913401618531105,0.2437859070734117,0.6666666666666667
0.5473534799404383,0.029319288953941758,0.48495107973721546,0.4561334177129744,0.5732024565969929,0.2971662553011224,0.22222222222222227
0.7098669108417031,0.6955181163375013,0.3120087202492668,0.07110746751232122,0.9840327218202756,0.5775867950141741,0.4444444444444445
0.5336857805576367,0.11460963446350035,0.30653836331943873,0.7991870550036257,0.29079543042397776,0.545036753281144,0.22222222222222227
0.40208904361876285,0.6502542676292509,0.484378117994236,0.45964809357622893,0.7944434637973589,0.49170359398402297,1.0
0.5346242724488459,0.07773056692143708,0.07238754091146316,0.725851479827269,0.4999183243030361,0.7180763666230214,0.33333333333333337
0.6069016892806876,0.07521528861289596,0.8820650442666109,0.06824676814577307,0.039515890542612675,0.31663448913162484,0.7777777777777778
0.566689453988845,0.0724563859089497,0.2569038212206373,0.9557270134130019,0.7630947141693329,0.7826752700195838,0.22222222222222227
0.5229911031599501,0.10961576712419634,0.5936134645698845,0.19301602000320456,0.4982844405376846,0.17526251876634152,0.22222222222222227
0.6010378788304604,0.09279391865165276,0.9370171669368668,0.8833109624360351,0.5112255224090829,0.7832321517021266,0.7777777777777778
0.615355399388964,0.1852962896077128,0.6788490796765263,0.8099817736590158,0.08539755269360089,0.664290288355885,1.0
0.6450537950246445,0.1064520377050085,0.4148532898680774,0.9684988877503111,0.9470355281368232,0.6837099103156175,1.0
0.5427240305265384,0.10692314122894618,0.6902739041967303,0.478126233405075,0.2915612735214463,0.4818323496142844,0.6666666666666667
0.42890088528797843,0.0291334467776167,0.4911371977801191,0.7278382848692848,0.504833864645496,0.6674852394587782,0.6666666666666667
0.472686242216773,0.20695036795457283,0.27752422251687736,0.3708579883059346,0.1288917093329563,0.07963241768382778,1.0
0.6205473561188483,0.13012514201734338,0.9977760247652122,0.1843621537586318,0.9461698871880604,0.8522385860229389,0.11111111111111116
0.33823926922295605,0.015443398022176272,0.7516003370148124,0.4432828424616469,0.711953253438773,0.05535583026206198,0.6666666666666667
0.503653729647814,0.13964665817122549,0.6454081610945096,0.16572760193982228,0.7417254223882284,0.14865300295122774,1.0
0.3973388939754221,0.136735886304724,0.3556451421373107,0.9826952647036887,0.4993467937559514,0.5771738119114633,1.0
0.4562273959748686,0.08741977953516622,0.049164449262709464,0.09616785633263553,0.47465755976038887,0.7399751104225284,0.22222222222222227
0.63058472555663,0.08890373110646126,0.031039686610379924,0.5895389464325679,0.10976689811203877,0.07608302088450913,0.6666666666666667
0.47887882684679306,0.165321513763023,0.5547653697100083,0.6268217478772589,0.501700472893544,0.9215287023137054,0.33333333333333337
0.45869572004391945,0.04120899771768764,0.7628557495189727,0.49303965854089205,0.5124358093144453,0.9744298810520601,0.7777777777777778
0.26249178575834486,0.1727321105539249,0.5379439916238601,0.6625731882473693,0.9773287490303801,0.6063664726487433,0.7777777777777778
0.5563331843122252,0.13661431915465772,0.8416986220631034,0.11611855207999844,0.796673199662304,0.48152206565549593,0.5555555555555556
0.5422739846001472,0.08822510760306039,0.03341206746335895,0.5553175959581286,0.4128906678638591,0.741960817257254,0.22222222222222227
0.7540311486783773,0.09645057755788713,0.3671207508020235,0.2872911585039941,0.15110777391288854,0.3284671602314262,0.5555555555555556
0.4092761827278139,0.05404131467317601,0.237290003341702,0.4971355268197159,0.7854182716868059,0.49355631681148776,0.5555555555555556
0.4827924982655126,0.1583826023787303,0.44773419702101375,0.762541191829006,0.12180549673164442,0.9169098208982311,0.22222222222222227
0.4870106126373408,0.10800071900779824,0.07240669835944535,0.9731572779216986,0.1891194489451905,0.9564578363456309,0.33333333333333337
0.6723009734303528,0.06756284966090342,0.9551754775559305,0.037429115166237203,0.21131741401428888,0.9278399648564756,0.11111111111111116
0.4389214639222297,0.1255167662385963,0.22345913363960584,0.28521005059271565,0.5568618920646425,0.2624851040691135,0.0
0.49114564175378833,0.12688270621840364,0.9233150316248457,0.19542560341156767,0.7871441053729784,0.23247297731623268,0.11111111111111116
0.5370298067194686,0.09165617488407668,0.4263298089410783,0.5033181908517644,0.31416366995884587,0.29774042569558845,0.6666666666666667
0.4782523961942283,0.19388354170569178,0.9866040532417104,0.24236736233126716,0.0844026709167291,0.4415456331509445,1.0
0.3899311834989493,0.07265123004241766,0.5546423564865962,0.6791769446670765,0.4644630940114719,0.31426155350708795,0.4444444444444445
0.4792961163860398,0.011519787252069438,0.9318499194536709,0.2311213029665134,0.7481780307374052,0.3743732328867119,0.8888888888888888
0.6020085178778665,0.04300523292301614,0.00530224941854146,0.5092646330666699,0.2214658601393626,0.6210694675141566,0.22222222222222227
0.30899902075936997,0.08816727269633756,0.7490459792884192,0.8883911802916407,0.21972568702125594,0.763114852597114,0.11111111111111116
0.4707686973811195,0.04624683425194809,0.9040357742045297,0.6941712161094907,0.9473953395440089,0.7361175988316216,0.33333333333333337
0.35453711000438903,4.1343239767926976e-05,0.139828280694748,0.3947960931798323,0.9543255362090342,0.8150700433237119,0.11111111111111116
0.6189481472575858,0.1284920141905593,0.09618345563850272,0.3726177177719864,0.9906558729954623,0.03196720496237687,0.6666666666666667
0.23970411239863257,0.17770757061100484,0.48529098273522286,0.45595314640424645,0.8077574542013408,0.04753375958754369,1.0
0.374236986984096,0.15631414892246553,0.934699232784848,0.17702932465415638,0.18796928425701753,0.790001789464048,0.5555555555555556
0.504845018127727,0.035333899789129625,0.5429571170759779,0.6343648651715168,0.21177864980326616,0.5334146643126892,0.7777777777777778
0.6706366215461568,0.025341106693537535,0.4924187574023437,0.36429475131127387,0.34008711340935743,0.5785262687844134,0.4444444444444445
0.44304357770132935,0.014230533183822738,0.1412354476216966,0.852909226361759,0.31798324988100246,0.05239218842462812,0.11111111111111116
0.3747563197999416,0.7951941156947484,0.0007375309402321006,0.7570176546653058,0.4790243093354276,0.2553429612950418,0.33333333333333337
0.7146732895580115,0.19559282223928687,0.4851177024737108,0.6108579245271106,0.7891624526977041,0.6388063821040234,0.0
0.2501921418984071,0.0906608216785997,0.08762233764041666,0.5001084631840814,0.7240644143028101,0.8598777842621147,0.11111111111111116
0.14544271356422062,0.025083573158308017,0.6345255077780704,0.20994679389378512,0.49973530360961654,0.9177431102898627,0.33333333333333337
0.5136071431044553,0.10789923030163054,0.9156148698915589,0.7766329947184134,0.9096748382555764,0.5007192784838724,0.5555555555555556
0.382171075980197,0.07345465178059546,0.20883885979505434,0.4866516846720264,0.8279784353927677,0.5458237605660284,0.33333333333333337
0.30973602509296627,0.07892856662610817,0.48464543776487246,0.22477720021241204,0.16341456640639723,0.8337166724516847,0.33333333333333337
0.5510458327886508,0.13512506058686438,0.0787361488869493,0.19517742765845336,0.8713002475046174,0.5379654617539892,1.0
0.4862316846975162,0.15134963417376934,0.604396240650181,0.16537920445337745,0.2720750902215612,0.5171764586078391,1.0
0.3735175199684912,0.023285736012281302,0.16406726410440364,0.777643157800505,0.49564815214233365,0.9058306127222286,0.11111111111111116
0.2735907304807925,0.007488539758063392,0.7367466123853917,0.22901783577440038,0.656844010060838,0.7905521568246984,0.8888888888888888
0.5739409517897599,0.2093912867297168,0.3015246565119421,0.5269179731306923,0.6538248394943814,0.9098235050344359,1.0
0.5429320932149275,0.04900420051586063,0.49150792045500336,0.45176024419627914,0.09467004699957426,0.21823528930947456,0.7777777777777778
0.43838008566476727,0.011329795164799997,0.6000666679401303,0.5799302178591467,0.31870289060601076,0.5247017192433626,0.7777777777777778
0.7098570985446888,0.039979708193707844,0.4948078324265331,0.8777191866838112,0.993005788928291,0.8431495734066023,0.4444444444444445
0.3029202713713476,0.00819773179938385,0.7424374042405777,0.868303931200434,0.678459277355129,0.11101781315848158,0.22222222222222227
0.2393778808681639,0.395023824821415,0.30293532197819717,0.4512895678594918,0.7301338513083371,0.7952868118556338,0.5555555555555556
0.3556829403881336,0.16897272471241595,0.6630803335267543,0.015221027304738122,0.21271488702217145,0.18292267209158553,0.8888888888888888
0.44585686413596115,0.07185679580557386,0.4932972597026032,0.4266370220286174,0.07851195526221222,0.8087582700526996,0.7777777777777778
0.48616732974477994,0.4203732825089159,0.48591607451549435,0.606534741514729,0.27673159320653695,0.6124239178798112,0.6666666666666667
0.4185600516145352,0.14226652998279612,0.4874203758355809,0.5580660918233694,0.24871415139999503,0.19319661116273762,0.7777777777777778
0.5013352224056451,0.1071624222862028,0.4257925333136351,0.6517144757226746,0.23435262030174464,0.4736240790190504,0.33333333333333337
0.2776039783674436,0.18140688311318054,0.2474373363351054,0.154044708422176,0.1925417441835205,0.6824053284214628,0.5555555555555556
0.6536489215904455,0.18237349692205798,0.7491825793699665,0.6469095160388725,0.5747359634849916,0.634300008077549,0.4444444444444445
0.4407553452950502,0.0020806415454054927,0.2622833121713144,0.521992967465987,0.32795922814607154,0.42746618894818716,0.11111111111111116
0.6081004677886159,0.16384366205006853,0.8826779059485887,0.7509840118984851,0.8204492718101781,0.9001067911497245,0.7777777777777778
0.500033507223576,0.09702022479288153,0.892792423712454,0.5266154215399641,0.18373039404424868,0.5195840028092821,0.22222222222222227
0.5159425121055015,0.2082351882878497,0.4860264015603353,0.7103220151403825,0.4645517460883517,0.5061730961259393,0.4444444444444445
0.5317100714368369,0.10175821808884065,0.614498640660218,0.04774713215731696,0.013354843201773547,0.06206658792803771,0.7777777777777778
0.5146806142654883,0.2078256724361835,0.4948804871854302,0.40803794189743864,0.4816156078911653,0.922885774687468,0.8888888888888888
0.5418887150739153,0.1588996111221337,0.3919342630452828,0.7054571020389475,0.055556522103688166,0.17705939081421695,0.8888888888888888
0.6376584098018687,0.05234766790998653,0.714088767283929,0.2268994241541149,0.9779072199919971,0.528675308447265,0.4444444444444445
0.4796353106785289,0.1133750703060298,0.6601283311898304,0.7957839293853445,0.7906813648909568,0.8042020915143658,0.11111111111111116
0.5511361445896134,0.13037330252917448,0.6253658419882001,0.6311411789860994,0.4900490174678549,0.2154384268587355,0.6666666666666667
0.4396971645410157,0.18058239993949654,0.2828127417227203,0.5878876367264707,0.086321182878484,0.527702832449724,0.6666666666666667
0.6531400431731832,0.13049185689672044,0.3784065813791983,0.3536820561771945,0.5924346441580125,0.2406979175082793,0.7777777777777778
0.35784767800900763,0.14874964393736842,0.10301158817111289,0.48269079775033863,0.7588369186239359,0.7602810479347099,0.7777777777777778
0.7034815797497449,0.0727697396945403,0.7197964113174447,0.5976832236173261,0.19050364690224109,0.564711526786251,0.4444444444444445
0.4466141800605311,0.0014639375943681365,0.5044151025427716,0.47269321705681633,0.5681853082364808,0.856668214751809,0.0
0.2525972742542749,0.08496329314618409,0.7095274331366489,0.6987303701602454,0.8143120583826093,0.8952929559865319,0.33333333333333337
0.47008990340685386,0.049430874729012614,0.4870289700975927,0.4338961209138801,0.7683257335084236,0.6491970193701034,0.33333333333333337
0.3571976114397651,0.17244064137783832,0.324758265490808,0.20228183860341997,0.803087514098999,0.7259394213357595,0.22222222222222227
0.569502339038879,0.0710325732091564,0.33454661238286476,0.21395203982375194,0.8794574564413233,0.5495737635469017,0.7777777777777778
0.3611638002304309,0.1742631915307941,0.025719111625744973,0.005650672631075437,0.49413224148160423,0.38460044968677276,0.22222222222222227
0.3899660884392495,0.00011945184869055492,0.3413870015900706,0.301047619299116,0.40541599124401667,0.648580780303045,0.4444444444444445
0.18859095324705655,0.13427589987376776,0.8041750418000366,0.7493763491819434,0.5687463530682342,0.909038736649061,0.11111111111111116
0.38911183218207646,0.050780934740788125,0.8982770050524278,0.7946586677610483,0.5009767247169031,0.41688770626936356,0.5555555555555556
0.11404080054867105,0.04918088955120385,0.5187610924081588,0.2024763589738266,0.6971818714844052,0.31450443495988933,0.5555555555555556
0.23123311470724608,0.014353070265561332,0.45597238256776346,0.48474449468758213,0.9957129209228576,0.38861308065334926,0.7777777777777778
0.5583089192472122,0.03940035793814023,0.030807162307124714,0.5026585467539156,0.013374667883629954,0.435625621866384,0.7777777777777778
0.5618506680624307,0.11698768551492056,0.8801620486144162,0.9175758222663097,0.35500261338179273,0.07338951488129919,0.0
0.5115761869804041,0.06135176829731076,0.012972280321059237,0.7071892865699108,0.2808599128354434,0.4987394395437464,0.4444444444444445
0.31730583824963127,0.08789342740149697,0.9457831325886301,0.7228703272958084,0.26213839007914724,0.49460728986170366,0.11111111111111116
0.44556033978436427,0.0793585857075261,0.48972568912494285,0.0849557631863394,0.22233223671389346,0.5888407984308174,1.0
0.4517143385280298,0.18445187951472938,0.3422746414576222,0.22001437092503634,0.7091719484001588,0.3629678888051475,0.4444444444444445
0.29060358344527043,0.19064202892175236,0.925227887185361,0.008664216088990817,0.08449237518043695,0.6135317981460645,1.0
0.6619689293626014,0.10380620088383553,0.024366141606987746,0.716559353205602,0.7416733413340145,0.8789332204320385,0.8888888888888888
0.574625285077801,0.06952164933279882,0.4909343602348435,0.34456398968157803,0.6934660245839528,0.9562731979638585,0.33333333333333337
0.42138835573083994,0.02248487773653053,0.549510605623131,0.7871422918655158,0.25062086080997004,0.5840038523229183,0.7777777777777778
0.4559680332080168,0.2007723091425222,0.21951961070831588,0.339057391342549,0.25265153612818814,0.042385245646340275,0.0
0.4812902293941935,0.1371220404766738,0.42932752701617505,0.8198504345174776,0.6288681726253913,0.9700534027543344,0.7777777777777778
0.16735704598207818,0.13633786863603167,0.6529608611165585,0.13064798304230074,0.762245993583306,0.7063886737938487,0.5555555555555556
0.41773112653869393,0.06276381298886842,0.7279141079137852,0.17335802025692137,0.8766182120109216,0.3360818546107335,0.7777777777777778
0.3570674977507105,0.06746739755949316,0.0006647950435342276,0.34099930845270476,0.49656896623908003,0.14706744535146038,0.5555555555555556
0.3124723757629053,0.8036720454991741,0.9378774056895884,0.40866582169637544,0.9650602198439068,0.14332422827589636,0.22222222222222227
0.41299825085248887,0.16492086504379974,0.1646615979148086,0.348832023073131,0.5003246726380766,0.16767688042002604,0.7777777777777778
0.7030275994539263,0.025790569660194246,0.2337960348697522,0.7641178679205411,0.9088044010216139,0.04537010525483143,0.4444444444444445
0.5416264343237329,0.1336996336067385,0.26372340677002326,0.09687333816332994,0.8086115568567354,0.9028975287519172,1.0
0.3725268880819425,0.02607448202844241,0.037810721135962344,0.3513483018142546,0.8948094022899099,0.541112564735177,0.4444444444444445
0.532102886106054,0.13395549688916286,0.491825563759994,0.837771423929693,0.504878673760056,0.7004795084656015,0.6666666666666667
0.6474530183857579,0.1915118791186885,0.9874307921320367,0.06669419678078187,0.9660807324840733,0.8287700951316586,0.5555555555555556
0.5812205217787705,0.040033079981292574,0.3155261746186686,0.4888092272145481,0.4734593327256629,0.7921622178185035,0.8888888888888888
0.46053650308884486,0.17294203590784873,0.11538073516359809,0.9869710015033932,0.5016133542820299,0.8833273801514365,0.6666666666666667
0.3619572704212318,0.11468829766059749,0.10706135429196217,0.08848321746595011,0.12695844910491394,0.968069840365593,0.22222222222222227
0.5496320725443237,0.01638947137006251,0.7202340610313427,0.29135445218611666,0.3958310954331444,0.4393026617588376,0.4444444444444445
0.5071154748977801,0.20120303498222314,0.8554980576635626,0.3725493886862423,0.27128781962495735,0.9511320039774127,0.8888888888888888
0.5771130307210016,0.05200151454397704,0.2571947648735051,0.4830338673639641,0.29149612396835395,0.7238358034653313,1.0
0.5408352162432092,0.1810277462259673,0.020880659054910322,0.5962595636225346,0.12300795634763972,0.0704934822128182,0.11111111111111116
0.5986490455950844,0.035543524949513114,0.2232935609170597,0.6447383316872429,0.8058607281047552,0.6822831484222165,0.0
0.37754171234631495,0.17982685453433372,0.05652776492718792,0.7579756054571493,0.008937092213602782,0.6872221339611799,0.7777777777777778
0.636017885739198,0.13533161110092537,0.1034608959633525,0.11791825698152336,0.3123533347463282,0.906607996120399,0.7777777777777778
0.4797857723780928,0.10777027146262134,0.4319512278558248,0.833737562982757,0.1741887047934717,0.37309115563049444,0.11111111111111116
0.7417543731324572,0.16203178813461303,0.2301297621617196,0.7060428658177818,0.5890264242298072,0.5853045710003324,0.7777777777777778
0.3560624660074428,0.1968537522890637,0.516486043251907,0.5776591756184976,0.25407087175698645,0.011948274125892056,0.4444444444444445
0.6944161337788002,0.1914639974039179,0.25373224320702675,0.8903099785548781,0.2588193196793436,0.3321891550278815,0.11111111111111116
0.4798291875927637,0.17259976429725107,0.9415655111155634,0.700725040963073,0.4882747895730015,0.06205971656702469,0.6666666666666667
0.36133205622468784,0.13418234140743038,0.9069324147399771,0.4983510329705441,0.5034751559532451,0.5221964423137623,0.6666666666666667
0.3847059036755257,0.04194755260749619,0.5674047308656197,0.42994131557370957,0.1210560560568848,0.8180974656584041,0.22222222222222227
0.4075225636986304,0.05984039826215026,0.47806347281357486,0.49429173749026933,0.17529016982835088,0.2064178933966509,0.0
0.5113959826590024,0.060847917450966835,0.3815321024752202,0.05510521291886572,0.24698964063425977,0.5277706628459721,0.33333333333333337
0.5251622152592419,0.07939797703169851,0.4122727978124988,0.955265591031286,0.9739299153379836,0.2039811503243576,0.11111111111111116
0.372175159811167,0.08282361810181775,0.7283627482629756,0.12852524387946784,0.39704311113040225,0.12056898741032956,0.33333333333333337
0.4488190419030862,0.11467238820116933,0.4521052428992606,0.6978776119489627,0.5989825980161337,0.5113082530330451,0.7777777777777778
0.7511034402836927,0.03366288959460652,0.8576618244162155,0.5064899411530229,0.24135486551704605,0.07898327614387057,0.11111111111111116
0.6932412991592359,0.14556437362690547,0.9451270850828171,0.02549547844138028,0.49039724169857946,0.5877503993405259,0.0
0.5130922107318437,0.035281661170732365,0.482336158883729,0.9253509450972945,0.07384670461578341,0.031119327309856837,0.22222222222222227
0.4575191502426801,0.0653419363221699,0.5612860822441127,0.8523802507718248,0.03444979695392891,0.1065800632198724,1.0
0.4689635577481976,0.10599386142871228,0.09511291161824015,0.5245316744881723,0.4686602751548333,0.5503520074630477,0.6666666666666667
0.5378141051576844,0.13231405736429197,0.20064658863388374,0.22897294968926407,0.39855065939632844,0.5918076557997435,0.5555555555555556
0.3095184112848737,0.7209478986204672,0.41388813599181334,0.1215651482366471,0.13663953441631765,0.028766201493341192,0.5555555555555556
0.41630815510908603,0.1359377389422525,0.2063868473162554,0.36353378565189487,0.5029484996421572,0.5737571231917812,0.6666666666666667
0.21941850839132124,0.03279809399743308,0.48957600948362245,0.2554807004481461,0.9930948625174614,0.8391755872764111,0.7777777777777778
0.5079159957409888,0.11519676606621228,0.15841531004828768,0.5105196916449013,0.39553667225354383,0.72286095727058,0.22222222222222227
0.5425128066938268,0.01840904247654636,0.45613169180890334,0.9670470654917617,0.6245640513913,0.13107721287762958,0.22222222222222227
0.38480347901735107,0.07946310164401169,0.6063425719082413,0.5752689774227531,0.5088441879455555,0.592876068804018,1.0
0.6718173300354824,0.08707669952798082,0.4966439832343914,0.8905058607989129,0.8316448783757986,0.6727420044736663,0.7777777777777778
0.2811998964757492,0.13146023115377947,0.3834567999644711,0.6512568309497037,0.4634763558937409,0.037019575696865537,0.6666666666666667
0.24790948151834183,0.05769316347948637,0.8700451642839946,0.47547992213332446,0.7375519122278275,0.8560393294504176,1.0
0.48353215465384247,0.20124542201062562,0.5689195160991616,0.8551532858452191,0.12788983998611525,0.90701527880477,0.4444444444444445
0.5983066094626706,0.2008206880577124,0.43996008364065503,0.4715983126227251,0.503621450889818,0.8511385290965644,0.33333333333333337
0.6871561302811046,0.07419070085109714,0.06726503593503513,0.8691854367747198,0.278891270392255,0.8252892148323554,0.5555555555555556
0.3881940869447612,0.7132888611873152,0.46517071665098086,0.2916589499926625,0.16093516189741475,0.7455349853444612,0.8888888888888888
0.6027129587591442,0.03770944707562908,0.8216263454135497,0.12876125099015917,0.42618622270002104,0.63387867379156,0.5555555555555556
0.44684431329837815,0.08259136131748088,0.6151945128235465,0.8558607694661984,0.13077080787039808,0.6791235475131061,0.7777777777777778
0.42813224688616064,0.19958811354323736,0.833066092611505,0.5877409076668239,0.6990280972960936,0.8070329055190193,0.0
0.5755039237212534,0.02972888837622953,0.49452662311891393,0.8896665126917691,0.4561604851454022,0.6629771932704724,0.5555555555555556
0.5432281098121942,0.16078366649635722,0.11854498287780152,0.938441444755013,0.5311028886778469,0.3278360685630457,0.11111111111111116
0.2322809921001103,0.02288117673577522,0.013602636460076645,0.053514668123170905,0.1461399471848464,0.37612346962359783,0.22222222222222227
0.6582217465051089,0.20663827866760537,0.30351519382659764,0.5012238749404238,0.5078610999396307,0.897795181154831,0.5555555555555556
0.6447653212982001,0.08035881622175238,0.6987398868137644,0.375115382567785,0.5834000798969878,0.016888257157894604,0.11111111111111116
0.36493935080448375,0.16325152700144,0.7911153780689462,0.5080662440126973,0.9851971343505112,0.6993394196060527,0.33333333333333337
0.5074388995763283,0.07214038561330312,0.29603989913940765,0.49635509380180787,0.09598928634373527,0.9555789942651804,0.5555555555555556
0.5211433409695327,0.13217541644975905,0.4886802079665212,0.28066335117255614,0.2855657896589673,0.7067551870785642,0.4444444444444445
